Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2506.355868005501
NCG55,OUT027,3283.521521853241
FDD48,OUT035,1989.702213602075
FDG47,OUT049,4250.068271955791
FDI21,OUT017,1188.4190845095122
FDT27,OUT017,3842.7827980444276
DRO35,OUT013,1894.5952024792764
FDD33,OUT017,3788.65327217679
FDC04,OUT035,3986.422769554424
FDY34,OUT013,2692.2200547969646
DRJ49,OUT049,2156.7529164783004
FDE05,OUT049,2447.989945276539
FDU31,OUT017,3609.9933673602895
NCN19,OUT027,4426.276488966797
FDK56,OUT027,4392.0641462186095
FDK58,OUT017,1826.6033936735212
NCJ42,OUT035,1777.8225902529355
FDZ34,OUT027,4511.256708287477
FDA52,OUT018,2543.076619409602
NCR29,OUT013,926.0541896124746
FDT48,OUT035,3328.481080533175
DRJ51,OUT019,1713.0901494757272
NCS54,OUT046,2803.6953228445573
FDV01,OUT035,2657.9711014912236
DRG51,OUT027,4044.561725668532
NCG42,OUT013,2121.658673214491
FDA51,OUT049,1975.2797462069693
FDV19,OUT010,670.9200440336493
NCT18,OUT045,2791.1868832694863
NCS41,OUT045,2844.9944280691147
FDO03,OUT046,3660.2646105769154
FDL12,OUT010,-888.5372046348826
FDY37,OUT010,430.73250006109527
FDI58,OUT049,1636.5343050427039
FDT28,OUT018,2101.567317650911
NCC42,OUT010,275.1505426763191
FDO01,OUT017,2226.211978960964
FDJ02,OUT013,2420.872633417464
FDQ04,OUT018,431.38452689108476
DRL47,OUT013,2039.820004162646
FDZ32,OUT035,1916.3805862299482
FDC35,OUT035,3411.9647225365643
FDX14,OUT045,1124.3773615772936
FDZ35,OUT013,1762.8513606345382
FDL14,OUT013,2550.036286745797
FDO04,OUT049,1035.7386222651683
DRK11,OUT017,2499.4652923671624
FDB44,OUT018,3081.84837979748
FDZ50,OUT049,3067.0764486031426
FDI12,OUT027,2924.608703668792
FDU43,OUT017,3899.6315475736087
FDD58,OUT010,-338.1865559896082
FDB27,OUT017,3200.5844805526995
FDB04,OUT018,1154.5590597141274
NCO17,OUT013,1911.2211790029942
FDL12,OUT017,1086.166047737842
DRJ13,OUT049,2636.9157844069246
FDD57,OUT045,1507.0736492617145
FDW19,OUT035,1969.6563134836497
DRD27,OUT018,1352.0860924831336
FDH27,OUT027,3761.054109066198
NCW30,OUT027,5540.004891267944
FDR40,OUT018,1084.9843692814802
FDG05,OUT013,2576.2023934304393
NCY41,OUT019,-1332.4039882749908
FDI38,OUT018,3051.096189797245
FDR20,OUT046,794.1840386720038
FDE09,OUT017,1870.1927583064503
FDN50,OUT019,-296.45231970851785
DRF27,OUT045,2348.381706410047
DRF51,OUT013,633.8122401870046
NCO02,OUT019,-806.3155932911511
FDB51,OUT027,2483.2302624233293
FDJ50,OUT013,919.1024414754916
FDN52,OUT013,1438.4581312265536
FDX14,OUT013,1276.0913458865507
FDT27,OUT019,1858.9371570139979
FDV10,OUT013,776.7507706461502
FDU33,OUT046,774.518945121967
FDU58,OUT046,3006.8053088575325
NCP42,OUT027,4519.646299170489
FDL51,OUT027,4874.696140942161
DRH15,OUT027,2193.6177183694726
FDU16,OUT017,1550.2941501385526
FDW15,OUT017,2522.5288614027495
FDQ44,OUT045,1904.096769158803
NCI06,OUT027,4279.121566414983
DRK23,OUT019,2075.780349732749
FDC28,OUT035,1926.4156521729255
NCY17,OUT019,-1254.1393897017851
NCV05,OUT018,2145.858583341265
FDM34,OUT019,224.64085624406061
DRD60,OUT027,4340.46033500492
FDT38,OUT046,1406.8640290670673
FDQ57,OUT018,2062.3015118291914
FDE59,OUT027,2061.7011699507925
NCM43,OUT046,2579.3479042005956
DRI51,OUT049,2813.7825389008476
NCG30,OUT017,2063.086372539159
NCK54,OUT035,2032.7790960004281
FDQ16,OUT019,-127.37790190842509
FDI36,OUT013,3203.8717366348915
FDX16,OUT027,3828.3666545990086
FDA34,OUT046,2779.7243226744595
FDJ48,OUT018,3648.088653106893
FDU47,OUT035,2393.671231061582
FDS39,OUT046,2289.657931326994
FDD11,OUT046,3997.418531434835
FDM16,OUT027,2703.865153281972
FDU56,OUT018,2664.254901684313
FDQ32,OUT017,2107.6846513236446
DRK35,OUT013,675.8599911919007
FDA58,OUT049,3806.2495017579367
DRG48,OUT019,390.01074836262706
FDT59,OUT010,1771.0562243730365
FDQ31,OUT019,-396.6587119017412
FDS51,OUT018,777.3511858490642
FDW32,OUT027,2889.1642581657306
FDI15,OUT027,5606.484690495866
NCV30,OUT017,1100.3561217826605
DRG25,OUT049,3070.0128429821166
FDT02,OUT013,629.8191060612065
FDO33,OUT027,3282.3796260119193
FDP38,OUT035,998.3933278843713
FDZ45,OUT035,3281.2380383665636
NCA54,OUT027,4287.174092169539
FDU33,OUT017,883.7675546003122
FDN58,OUT017,3843.5318183049744
FDI05,OUT045,1187.8108633656827
FDM57,OUT019,-523.3260527398355
NCS42,OUT027,2870.4131364658338
FDB57,OUT045,3488.3797051796028
FDC03,OUT045,3077.8645981388895
FDZ58,OUT013,1965.6829426063841
NCK29,OUT045,1911.6726864709221
NCR53,OUT045,3443.06061904815
FDE26,OUT027,3759.9940482705065
FDU52,OUT049,2565.7219140898014
FDE41,OUT027,2864.0525619558466
FDU38,OUT018,2726.331139212756
FDA52,OUT017,2931.8903343383304
FDW46,OUT046,1115.2787885813304
DRI59,OUT035,3695.920095206666
FDT38,OUT035,1534.1389406040319
FDL33,OUT018,2843.3987925983124
FDQ01,OUT027,5468.189128244409
FDJ08,OUT046,3019.381946022607
FDQ47,OUT049,725.4643840001335
NCZ18,OUT013,3965.9484080146094
FDE29,OUT017,1080.528482936774
FDF10,OUT027,3826.4503563715075
FDC48,OUT049,1462.5937805536275
FDY58,OUT013,3650.3137760232203
NCX30,OUT010,1939.607196621349
FDV11,OUT013,2883.19580411894
FDT46,OUT046,842.1131903506594
DRD01,OUT019,-951.7873852012483
FDQ11,OUT013,4126.260760369856
NCM41,OUT017,1582.2148005559584
NCC55,OUT013,643.5016534492555
FDG45,OUT027,4857.750594226743
NCQ54,OUT049,2752.815022658886
FDM34,OUT045,2008.7195574819557
FDD17,OUT019,1874.8054713099664
FDN38,OUT027,5427.243413727588
FDB53,OUT018,2078.0401008475837
NCL06,OUT035,4252.2391274109195
NCV18,OUT019,-601.3865975110865
FDX25,OUT013,2927.910725698633
FDB39,OUT046,922.0477178305905
FDC33,OUT049,3279.6539599152775
NCO14,OUT018,445.4805842655546
FDA58,OUT027,5207.074189445672
NCQ02,OUT017,3052.8079613170107
NCR53,OUT017,3646.9590443803986
FDN52,OUT046,1452.9016853837852
FDG26,OUT046,4053.559737121468
FDE23,OUT027,2295.805907230004
DRI37,OUT013,981.1566162538172
DRH37,OUT018,2347.4002162238294
FDO01,OUT035,2236.3135313817706
FDK45,OUT049,1932.0683074521835
FDP23,OUT049,3547.9727571891317
FDM33,OUT035,3626.9210990419338
FDD36,OUT017,2033.0939408492736
FDL56,OUT017,1472.162376618916
FDT27,OUT010,1844.8310066347417
FDG52,OUT017,852.6010022758908
NCL42,OUT035,3979.626222140854
DRJ24,OUT046,2915.964806359828
FDV38,OUT046,866.7887015131278
FDT35,OUT045,2683.61250869984
FDY51,OUT045,3397.8904790947013
FDC37,OUT017,1808.2771414124136
NCP43,OUT013,2892.1161437071864
FDO33,OUT045,1734.1456620363226
FDW04,OUT018,1873.7778436844992
NCC31,OUT046,2451.0537861984712
FDK22,OUT049,3528.3423178642797
FDJ50,OUT017,1018.0907640723831
FDV13,OUT017,1598.9648966782534
DRL60,OUT017,2509.0685773662826
FDW03,OUT017,1818.7025107085656
FDY27,OUT035,2988.8073713412914
FDB39,OUT027,2356.989892125178
FDU59,OUT045,2512.9981256283613
FDZ57,OUT049,2218.3305246512396
FDO21,OUT049,3709.7441474308216
FDS43,OUT018,2711.7897340223344
FDU28,OUT010,1119.691376180635
FDC51,OUT010,110.0513453440775
FDW16,OUT010,-379.53329235792125
FDP32,OUT010,98.00217607911134
FDB60,OUT019,1207.5731029724402
NCQ30,OUT046,1900.2504158793818
FDD26,OUT049,3064.694285772482
FDI44,OUT045,1186.9256438916925
DRH23,OUT046,891.3125219347739
FDO44,OUT046,1778.8389853381957
FDG04,OUT046,2984.1471015391353
FDM32,OUT027,2955.060070233039
FDM09,OUT013,2755.618540038758
FDZ47,OUT013,1679.4432173184841
FDM40,OUT027,3719.7003668460734
FDY48,OUT017,1747.625782789174
NCM30,OUT045,619.593595945994
FDX36,OUT010,1665.0186903666968
DRF03,OUT017,755.6097086333043
FDN51,OUT049,4252.659979073275
FDM57,OUT049,1506.5202735324883
FDB35,OUT049,1648.4389792512802
FDY13,OUT027,2725.1499048560413
FDA37,OUT017,2158.959442069744
NCX53,OUT017,2361.8079414717668
FDD59,OUT018,1093.59064911315
FDX10,OUT019,-1239.5787705855919
FDC03,OUT018,2861.708185672759
FDW43,OUT035,3770.4868833627916
FDW10,OUT046,2808.641772329741
FDY14,OUT027,5591.547343837109
FDV43,OUT045,686.5393802741777
FDO40,OUT013,2434.7438974514657
FDP46,OUT027,2939.094538721398
NCE43,OUT019,733.2158459292605
FDD05,OUT035,2074.6278337055564
FDJ60,OUT010,763.7771890380603
DRE27,OUT018,1238.6660143354381
FDO11,OUT035,4143.955984128479
DRG11,OUT027,3164.8955225888153
FDK33,OUT010,1497.7023663563205
DRM23,OUT045,2615.032816018702
FDJ02,OUT027,3832.912538212714
NCZ05,OUT045,1584.29905911314
NCL30,OUT013,2032.970118785499
FDZ19,OUT018,2483.832283461198
FDM45,OUT049,2075.4819234745787
FDO36,OUT046,2837.7974866224586
NCK31,OUT045,753.4428944236337
DRJ37,OUT045,2363.6071767069498
FDP24,OUT018,1645.5457190889501
FDF46,OUT013,1879.2444163592363
FDX46,OUT019,-883.7855694475143
NCL18,OUT045,2949.764912590402
FDJ26,OUT013,3435.393607155446
FDJ07,OUT045,1796.4985543512178
FDY15,OUT013,2517.8153894860375
DRG01,OUT045,1147.8911981177152
FDF58,OUT045,1018.1739948501697
FDZ14,OUT019,94.1326405313281
FDP31,OUT049,1201.548703881658
FDH45,OUT013,779.1828230475813
FDA09,OUT010,937.8416706088515
FDW31,OUT035,3341.2084224279924
FDA57,OUT046,712.2269090375158
NCE55,OUT035,2921.340228733386
FDC17,OUT019,1480.36605314076
FDC59,OUT013,1138.0293550088659
FDA22,OUT013,2702.4127315031265
FDK52,OUT035,3706.566316088006
NCM26,OUT046,2424.388110862473
NCT53,OUT035,2773.3146326048322
FDW45,OUT018,2104.467949160533
NCI18,OUT035,3651.953783172424
FDE38,OUT018,2335.880841050126
FDF08,OUT019,-409.8599234527659
FDY58,OUT010,1715.329931515616
FDF58,OUT019,-820.76369322397
FDX39,OUT017,3472.069308810413
FDB44,OUT049,3456.204223025685
FDF28,OUT013,2091.969140207075
FDE39,OUT013,1915.280345405693
FDT37,OUT018,3732.5237365410053
FDZ45,OUT017,3257.1103768087005
FDO40,OUT035,2556.2553008415007
FDM57,OUT027,2873.184254635716
DRG36,OUT017,2813.7410611892265
FDY36,OUT010,-731.7526274028803
DRL60,OUT027,3853.2992453830057
FDS25,OUT019,-114.6441387392764
DRF49,OUT027,3230.56425445453
FDP16,OUT045,3814.768312479957
FDS60,OUT049,2981.284212445973
FDU15,OUT027,2156.9319984931553
FDK43,OUT046,2038.1405379958478
FDN25,OUT046,1009.8053380248225
FDE53,OUT049,1790.5838756166397
FDB22,OUT013,2506.3741246150944
FDE39,OUT017,2025.134386829297
FDX35,OUT035,3771.6758625480643
NCG54,OUT049,2767.6759306633467
FDH27,OUT035,2465.7958799767916
NCK42,OUT013,3426.3519339159006
FDS25,OUT049,1866.5732509306026
FDI10,OUT018,2505.574715838181
FDU35,OUT035,1778.316391074968
FDI04,OUT017,3291.125091293591
DRK23,OUT035,4098.58197026533
FDB53,OUT019,445.8282754247598
FDY02,OUT049,4264.950486745603
FDM60,OUT035,882.517202404096
NCJ31,OUT010,1795.2048727733527
DRP35,OUT017,2106.3099435474205
NCQ30,OUT018,1659.5305629418262
DRL11,OUT010,594.9753641611486
FDU01,OUT013,3046.213201805558
FDR39,OUT035,3013.6905156095036
FDO08,OUT046,2680.6876462324653
FDC02,OUT045,4050.1540606103954
NCZ29,OUT035,2153.261130189465
FDF29,OUT010,235.27755578288895
FDZ23,OUT017,3110.3159652886743
NCU53,OUT018,2324.332982469169
NCW30,OUT013,4090.650628979446
NCM26,OUT027,3899.72551323799
FDV50,OUT027,3415.38139249708
FDW15,OUT049,2472.164208240868
FDI35,OUT027,4359.052139819011
FDO11,OUT017,4077.832366904311
FDN48,OUT046,1492.1404243705708
NCA17,OUT049,2481.6653091220637
NCN54,OUT013,1300.6952236163975
FDP22,OUT013,910.7076497923122
NCB54,OUT035,2138.385685853305
FDD08,OUT045,577.299697177537
DRM48,OUT010,-1335.303006179647
FDG41,OUT027,3266.5733636712184
FDE44,OUT027,2248.843439528013
FDE26,OUT035,2432.03136492844
NCS38,OUT013,1820.4738070396838
NCJ54,OUT018,3343.1286257370994
FDI40,OUT019,-288.747777123364
FDN45,OUT018,3259.165307127983
FDU43,OUT046,3838.4490681538155
FDI04,OUT010,1244.440262971957
NCC07,OUT018,1390.092663794208
NCC07,OUT019,-234.39694065162882
NCD18,OUT045,3588.3117602160396
FDU55,OUT035,4236.200345686224
FDX59,OUT035,751.6551466713074
FDR52,OUT049,3156.638157834305
NCP17,OUT013,1079.2298983279543
FDQ32,OUT045,1934.831949297954
NCT17,OUT049,3061.0674952468717
FDO10,OUT049,1111.853375362545
FDE32,OUT049,731.9945285150055
FDN44,OUT045,2463.8581344119143
FDH02,OUT035,1641.6997075610604
FDK60,OUT013,1676.6171609936132
FDS24,OUT019,-454.12472463243137
FDL03,OUT010,1293.3440178942192
FDB46,OUT027,4854.440060321341
FDO48,OUT049,3667.8544216208643
FDZ39,OUT049,1814.913409996563
FDT02,OUT027,2069.4387565513257
FDC50,OUT013,1547.8894920723078
FDP39,OUT035,996.839404779269
DRG15,OUT018,709.9781782100035
FDP10,OUT018,1381.8373147715265
FDF53,OUT027,4378.350456278305
FDN34,OUT045,2702.5907417647604
FDK02,OUT045,1857.8122091093612
FDC23,OUT045,2748.092694319941
FDJ10,OUT019,347.7545800686148
FDE53,OUT035,1869.7542436634244
FDR25,OUT035,4377.972391508301
FDW50,OUT046,2631.2107425806316
FDS09,OUT049,990.3247086862291
FDW49,OUT010,908.1521348680394
FDU51,OUT046,2876.1897032561974
FDF28,OUT018,1784.7963607509116
NCY30,OUT018,2555.5499483289123
FDD44,OUT045,4077.1861021371087
FDX09,OUT017,2913.548263734151
NCF30,OUT013,1999.7322080410186
FDZ50,OUT019,1082.300500537413
FDW37,OUT013,1471.1065538611838
FDD11,OUT049,4137.349501925731
DRH39,OUT018,949.5080664351617
FDA36,OUT049,3031.9094029430116
NCG43,OUT049,1572.1303414783968
FDF02,OUT035,1804.5694429140087
FDP57,OUT027,3103.099122842418
NCE42,OUT017,3761.277188456632
NCR38,OUT027,5401.067757255939
FDP03,OUT019,150.4975577439718
FDO51,OUT035,912.8744552454359
NCQ42,OUT046,2034.803566941102
NCM41,OUT046,1458.7832576832213
FDH48,OUT027,2850.3504323881148
DRF60,OUT046,3736.9100927212894
FDJ27,OUT035,1813.0300653268403
FDQ14,OUT013,2429.1117113797036
FDN27,OUT017,2016.5627449962049
NCQ02,OUT046,2983.7779197226373
FDJ33,OUT049,2128.1350513074653
FDP07,OUT027,4565.565180000872
DRE01,OUT049,3867.000620607104
FDU36,OUT045,1553.8808557222667
FDL28,OUT017,3774.523987733958
NCX53,OUT046,2244.5568767076957
FDZ39,OUT013,1752.3337985079995
NCP42,OUT013,3107.6034794166903
FDJ14,OUT035,1524.4894778422397
FDK04,OUT049,1025.7763884104
NCC19,OUT017,3155.6288665997185
FDS09,OUT018,620.5775901012739
FDZ02,OUT046,1653.609717058145
FDD35,OUT018,1692.4097606874334
NCY42,OUT017,2383.6263831502206
FDB05,OUT045,3825.0744699125503
FDF20,OUT035,3241.444107375291
NCO41,OUT018,1275.8394700169285
FDC40,OUT027,2790.0829893387504
FDV58,OUT045,3055.649206085478
FDZ57,OUT045,2059.6039349143907
DRM35,OUT046,2834.5611745896686
DRN36,OUT018,1240.307299620536
FDQ13,OUT046,1375.8302534916254
DRO35,OUT010,-69.4110021243605
NCD43,OUT035,1812.1441586338772
FDA51,OUT018,1580.6066980662495
NCX17,OUT027,5096.899502883999
NCZ17,OUT049,744.0922432497194
FDR11,OUT027,4014.108023752412
FDW34,OUT049,3941.804557024855
FDN50,OUT017,1659.1318727939602
FDS09,OUT046,873.777106400375
FDS48,OUT018,2146.8970179185044
FDL44,OUT049,2699.813665622365
DRF48,OUT018,2710.817934485299
FDA14,OUT018,2085.8107232409484
NCD30,OUT049,1645.1417903938077
FDI16,OUT017,988.7961971596792
NCG06,OUT035,4208.267463680021
DRZ24,OUT035,2072.760239730415
NCS17,OUT045,1440.250908969467
FDB37,OUT045,3807.327462260785
FDE10,OUT035,2267.282142955585
FDC57,OUT045,3009.9390115231736
FDM12,OUT018,2739.3398133224846
FDE24,OUT049,2328.9087843834272
FDW22,OUT045,3471.2846775514286
DRD01,OUT027,2361.3114066361536
NCZ18,OUT027,5407.6734720941595
FDN49,OUT045,652.7934992792954
FDR22,OUT035,2013.0314620206677
FDV08,OUT019,-1191.3084766461743
FDY39,OUT046,2986.82352077866
FDV36,OUT049,2120.872042477883
FDO60,OUT045,705.2534935896157
FDU04,OUT027,3440.486118396816
FDR20,OUT027,2299.051916325366
FDW19,OUT019,-79.74972618888762
FDU40,OUT049,3178.5323794575156
FDK15,OUT045,1494.3867678429635
DRF15,OUT035,2555.4492088254183
FDQ25,OUT017,2909.978386027085
FDI48,OUT019,-963.6906697653842
FDS49,OUT046,1258.8779177420536
FDV22,OUT046,2565.8714163827653
NCV42,OUT046,1731.3010078507552
FDX26,OUT046,2921.118437437108
FDI33,OUT018,1190.6379550489748
FDZ14,OUT049,2081.8480927421124
FDG10,OUT013,1012.3190883354162
FDM38,OUT018,609.5725275256073
FDG26,OUT027,5494.729707178884
FDH46,OUT035,1827.7950592568347
FDN13,OUT018,1314.2629929358443
FDU57,OUT035,2561.7005032901025
NCI06,OUT046,2822.370246568542
FDM38,OUT045,847.5092072428049
NCG42,OUT010,140.39374875810097
FDL39,OUT045,2826.429127540718
FDT31,OUT019,1142.676129801303
FDV59,OUT013,3475.0517725890977
FDB49,OUT035,1815.25748621437
FDD58,OUT049,1727.6552533950855
DRN59,OUT046,760.4522568914139
FDX48,OUT049,2583.461723636787
FDQ11,OUT049,4171.716917106432
FDY12,OUT049,1002.7716379717494
FDQ11,OUT045,4025.9158705016544
DRI11,OUT017,1949.0774632519542
FDY32,OUT027,4026.8582201535455
FDS51,OUT045,942.1363861395259
FDR19,OUT010,381.79992515564925
DRB13,OUT018,2776.9060951984998
FDS21,OUT035,1218.9988454953484
FDQ40,OUT045,2770.658135081694
NCE55,OUT013,2799.832521128238
FDX43,OUT027,4089.3088561723407
FDS12,OUT049,2080.8332782453804
DRK01,OUT027,2962.0036623375586
FDN25,OUT017,1061.6033788184286
FDB60,OUT046,3093.7800312003046
FDQ13,OUT017,1471.2558644687447
DRK13,OUT045,3017.2048844852657
DRF25,OUT018,318.65653298382364
NCD42,OUT019,-1226.3900019566202
FDW25,OUT045,1311.6268916106894
NCV29,OUT027,4281.843951991344
NCK42,OUT035,3522.9765046045113
DRJ13,OUT027,3955.327062836909
DRD15,OUT017,3756.371367689778
FDM27,OUT045,2448.56948038234
FDZ50,OUT018,2691.1141116667886
FDC04,OUT046,3832.698381069111
FDF50,OUT049,3202.3687047685203
FDP15,OUT045,4009.7419476374707
FDK46,OUT035,4240.2653116122565
FDZ56,OUT018,2412.841724131661
FDY60,OUT049,2442.6483386667846
FDB10,OUT035,3893.3390128408355
FDR57,OUT045,2463.057310208635
FDU58,OUT049,3120.273234080715
FDH02,OUT046,1495.7570926880476
FDP48,OUT013,2963.3333971190227
FDI46,OUT035,4123.554027113459
FDW56,OUT013,3085.2281184221933
NCM19,OUT010,-176.43878089886243
FDS50,OUT027,4955.809399821831
FDK24,OUT013,787.7370724953499
FDO36,OUT017,2968.085416740156
FDK45,OUT027,3298.6715095911427
NCL05,OUT045,660.8686718658427
FDL32,OUT018,1571.7632004070101
FDA28,OUT049,2162.3252029818627
FDY36,OUT018,947.4427158237477
FDP32,OUT018,1762.0922748224873
FDL50,OUT046,2024.4400960285284
DRC24,OUT049,2507.520860961232
NCS18,OUT017,1811.9939876436697
FDD16,OUT017,1334.4817621898628
NCV18,OUT013,1369.3566291205188
FDX07,OUT046,2996.9902048296426
NCZ05,OUT027,3101.408582538875
NCI31,OUT013,629.9992157733701
FDK14,OUT049,1470.8875776018265
NCR06,OUT045,645.466369780455
NCF54,OUT049,2820.846314941275
DRG23,OUT010,472.1939960048743
FDD53,OUT046,740.5382535054067
NCM31,OUT027,3661.9994406950336
FDT16,OUT017,4282.558325990889
FDR40,OUT035,1493.3607611981736
DRG25,OUT017,3028.656730512408
FDT10,OUT035,1186.2378460256703
FDY32,OUT013,2614.698156868936
FDN50,OUT035,1709.625267264829
FDZ35,OUT019,-144.15205537214786
NCP54,OUT045,1869.2833391274007
NCD07,OUT035,1947.9574658601236
FDS02,OUT018,2873.450849650176
DRN59,OUT018,530.6739389430268
DRB24,OUT013,2505.076711413789
FDP37,OUT027,3452.9612559278303
DRB01,OUT018,2726.0217865605937
FDR47,OUT046,3104.418952229169
NCM31,OUT010,326.3417696475416
NCF06,OUT027,5515.605919049495
NCV17,OUT027,3527.5817319535226
FDS10,OUT049,2949.970114341734
FDN52,OUT035,1584.8482225162268
FDZ48,OUT013,1850.231558790521
FDJ48,OUT049,4031.8019853810692
DRB13,OUT027,4509.2090166869175
FDV59,OUT017,3546.049951198471
FDL32,OUT035,1963.1599388734448
FDZ12,OUT035,2410.908832597348
NCR06,OUT027,2140.674242737338
FDP51,OUT017,2056.1955298645676
FDY22,OUT013,2327.733270020054
FDZ38,OUT049,2822.913081910788
NCO54,OUT035,1030.0422050957939
FDR23,OUT035,2923.7766470053925
FDM38,OUT049,1043.1000391335626
FDS25,OUT013,1855.4115323282294
FDZ22,OUT013,1394.4028812373872
FDZ20,OUT019,2138.303426474311
FDD45,OUT010,-378.2403202394494
FDN03,OUT049,4071.949289838897
NCW30,OUT046,4066.225857250838
FDY24,OUT027,2410.3423712103245
FDJ26,OUT019,1495.143429483186
FDM15,OUT049,2570.913919741353
NCW54,OUT027,2388.7108393531785
FDA23,OUT045,1555.2192702725931
FDA39,OUT019,-1252.0554851315583
FDZ12,OUT017,2400.7692271014816
NCB42,OUT046,1847.9025952922273
FDL16,OUT046,753.4101784887318
FDO24,OUT019,596.8075581840799
NCP42,OUT046,3042.721598014208
FDR19,OUT018,2085.3275678092514
DRL01,OUT045,3646.420545136481
FDV37,OUT046,3188.2218282371177
FDI41,OUT010,473.8666006395596
FDF58,OUT049,1145.299002157261
NCF43,OUT018,1980.630009446826
FDN02,OUT049,3354.911641347818
NCP41,OUT035,1855.5173276049134
NCY17,OUT027,2192.91345159131
FDL58,OUT027,5671.243872012897
NCA30,OUT027,4396.841925602047
FDE46,OUT018,2134.037077526209
FDY38,OUT035,3826.3579378554373
NCH29,OUT027,2986.5975573675382
FDO20,OUT045,3968.3414038407254
FDP44,OUT018,1420.6119916496298
FDM02,OUT027,2933.849576264716
FDJ14,OUT027,2810.315367978567
FDH04,OUT010,-422.2904809507829
DRK23,OUT046,3972.8611478332023
NCW05,OUT046,1672.2726459345865
FDF12,OUT049,2437.3556316403724
FDL51,OUT019,1515.7068014220317
FDN03,OUT018,3708.453890208398
DRJ37,OUT049,2484.515362597926
FDM12,OUT019,1125.7532226328672
FDA16,OUT045,3462.152861953133
NCB07,OUT017,3187.1253135538727
NCI17,OUT019,-376.4112942906055
FDR51,OUT046,2414.383612539351
FDJ55,OUT045,3542.799159961892
NCZ17,OUT013,667.5237602487139
FDU25,OUT013,1026.6057260552475
NCG18,OUT045,1589.8237420860585
DRM11,OUT017,4181.507920691454
FDH16,OUT035,1629.3781475478975
FDZ04,OUT018,744.4726521478426
NCX53,OUT035,2403.384284809232
FDX38,OUT027,2308.6063183294677
FDX09,OUT046,2805.7665762383185
NCW05,OUT018,1411.2345909310711
NCS41,OUT017,3016.324109066282
FDI26,OUT046,2826.9159492375284
NCZ41,OUT027,3454.6856401110886
NCK06,OUT046,1948.3154023366951
FDX23,OUT027,3015.994591852165
NCA42,OUT046,2505.2190397262075
FDC20,OUT049,1005.7255575235633
DRC49,OUT018,1999.021191077345
FDX01,OUT013,1916.1595274875299
FDC08,OUT045,3550.915973679975
FDC02,OUT017,4185.650935983762
FDK10,OUT045,2826.993712885056
DRC24,OUT013,2460.504440984624
FDW16,OUT019,-358.71360778958854
NCU06,OUT018,3312.351941472831
DRA59,OUT045,2868.6709517477275
FDR24,OUT019,-391.8879006312387
DRL35,OUT018,450.46484582716175
FDA49,OUT013,1430.5107344579085
NCC55,OUT046,614.4097174636481
DRD24,OUT019,376.4303041995431
NCE55,OUT049,2876.392889664597
FDT33,OUT045,2665.3218008168546
NCT53,OUT013,2625.350162733421
FDS26,OUT046,4098.494991512997
FDL22,OUT018,1208.3786618712484
FDP44,OUT017,1823.6019665155368
FDC52,OUT018,2168.0378406470045
FDI53,OUT010,663.908272800484
FDZ23,OUT046,3004.0929788132917
NCT18,OUT013,2897.7825053746847
FDR13,OUT046,1917.4275271306396
FDB09,OUT010,79.15399962284562
FDZ60,OUT013,1767.2711412537778
FDB11,OUT046,3569.1767212563373
FDC10,OUT018,1678.503519251993
FDW56,OUT035,3211.3987048870567
FDK14,OUT027,2823.477652200017
DRE27,OUT027,2968.960476794274
FDA38,OUT017,3909.0040025427743
FDT11,OUT045,2969.1606813396447
FDP15,OUT035,4212.916325725267
FDV27,OUT035,1604.4346195161154
FDS36,OUT027,3251.974227922537
FDY40,OUT027,2301.0727227673656
NCF19,OUT049,909.025370395713
FDF53,OUT045,2865.9091407704423
FDS14,OUT027,3952.2560248442896
FDE56,OUT046,1068.5560513376913
FDZ19,OUT035,2959.2232481680967
FDZ46,OUT013,1835.010632118962
FDR16,OUT046,3406.7043901036377
FDG29,OUT018,442.7349831345125
NCE30,OUT017,3466.1519947231536
FDZ40,OUT046,880.5517308430135
FDG58,OUT018,2243.0793124373845
DRH03,OUT013,1555.5913643026543
FDZ47,OUT045,1588.4537118621636
FDV04,OUT018,2253.4564113852202
FDZ10,OUT018,1750.1109693335422
FDG46,OUT017,1965.1358208723682
NCF07,OUT045,1518.3887302411902
FDY44,OUT035,3285.537657550127
FDB21,OUT013,3847.402106784902
FDS20,OUT035,3046.125095157698
FDS49,OUT049,1397.2201039089102
FDX55,OUT027,4931.552475408028
NCQ02,OUT018,2677.7839365233694
FDR25,OUT013,4234.691677187789
DRG39,OUT045,821.5773261958066
FDB46,OUT046,3414.7983463202218
NCC30,OUT018,2548.2887045065313
FDE58,OUT035,2096.8849295589475
FDC05,OUT019,1275.3296197060336
FDY15,OUT046,2518.248724312015
FDG14,OUT046,2436.197947284515
FDL08,OUT049,3950.892287593648
FDQ47,OUT013,627.1920861359935
FDN12,OUT035,1917.321373982349
FDW10,OUT013,2868.857718277321
FDD02,OUT035,2054.9324891693705
FDX35,OUT010,1747.636984208983
FDT35,OUT046,2748.620941586173
DRN47,OUT019,981.986335767187
FDB11,OUT010,1653.602790652445
FDN20,OUT045,2625.9533409248525
FDB59,OUT035,3322.533620943696
FDJ58,OUT045,2705.555876439285
FDU60,OUT046,2733.5275034455562
FDS03,OUT049,1177.1688529798287
FDU40,OUT019,1169.5917359250307
DRH15,OUT049,845.6257344351955
FDD04,OUT027,3745.9935354825793
