Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN19,OUT027,5145.066079055655
FDK56,OUT027,5143.592646842524
FDK58,OUT017,1648.0044620881279
NCJ42,OUT035,1647.6755415492307
FDZ34,OUT027,5687.1382248655045
FDA52,OUT018,2786.2330577391076
NCR29,OUT013,1015.8246343125672
FDT48,OUT035,3214.4190865325804
DRJ51,OUT019,574.2595586525543
NCS54,OUT046,2925.7528883828077
FDV01,OUT035,2540.264272590291
DRG51,OUT027,4240.442081751428
NCG42,OUT013,2062.4375137740435
FDA51,OUT049,1930.3304995131546
FDV19,OUT010,385.8637221565318
NCT18,OUT045,3086.909565172987
NCS41,OUT045,3094.6294358038676
FDO03,OUT046,3848.4616212141873
FDL12,OUT010,131.91979366249427
FDY37,OUT010,350.4961346282347
FDI58,OUT049,1424.6507669589118
FDT28,OUT018,2417.5933546660367
NCC42,OUT010,276.41695249856383
FDO01,OUT017,2073.737016937173
FDJ02,OUT013,2478.4720525715506
FDQ04,OUT018,609.4369549609025
DRL47,OUT013,2044.168974141864
FDZ32,OUT035,1654.731239705301
FDC35,OUT035,3566.393934603032
FDX14,OUT045,1109.1953546463585
FDZ35,OUT013,1648.121539871188
FDL14,OUT013,2426.8606543703936
FDO04,OUT049,900.1949295219416
DRK11,OUT017,2455.8795829437136
FDB44,OUT018,3465.3256282969114
FDZ50,OUT049,3146.491254661944
FDI12,OUT027,2676.373977685728
FDU43,OUT017,3952.8766634633475
FDD58,OUT010,233.6816573660894
FDB27,OUT017,3094.9927223239292
FDB04,OUT018,1361.2206631994945
NCO17,OUT013,1962.9481453166682
FDL12,OUT017,872.4598990126203
DRJ13,OUT049,2569.2467658212645
FDD57,OUT045,1544.5702797257009
FDW19,OUT035,1725.7440872468678
DRD27,OUT018,1596.8717102694418
FDH27,OUT027,4035.4635390308063
NCW30,OUT027,5848.465561836632
FDR40,OUT018,1293.121650471258
FDG05,OUT013,2459.4002682872842
NCY41,OUT019,131.19254709795575
FDI38,OUT018,3283.0497987478348
FDR20,OUT046,660.6904949574741
FDE09,OUT017,1658.508331414786
FDN50,OUT019,237.3583484100629
DRF27,OUT045,2481.1537916473176
DRF51,OUT013,694.1507824621247
NCO02,OUT019,147.1164488087961
FDB51,OUT027,1335.7835610004624
FDJ50,OUT013,953.169407833376
FDN52,OUT013,1420.3682310115564
FDX14,OUT013,1388.778134420657
FDT27,OUT019,573.9096004701722
FDV10,OUT013,707.8561844755562
FDU33,OUT046,685.074684994029
FDU58,OUT046,3125.0121708492975
NCP42,OUT027,5750.67720412077
FDL51,OUT027,5848.465561836632
DRH15,OUT027,1078.0324977124794
FDU16,OUT017,1353.6483677482624
FDW15,OUT017,2511.518780565013
FDQ44,OUT045,2019.9107591270817
NCI06,OUT027,4848.723501533358
DRK23,OUT019,573.6216649061718
FDC28,OUT035,1657.917000724315
NCY17,OUT019,131.19254709795575
NCV05,OUT018,2397.3808400182847
FDM34,OUT019,286.7540854575182
DRD60,OUT027,5097.367772544303
FDT38,OUT046,1366.4405901216894
FDQ57,OUT018,2372.6687531770112
FDE59,OUT027,1000.4546968316565
NCM43,OUT046,2632.904702862529
DRI51,OUT049,2864.6858061378293
NCG30,OUT017,2010.3933638122867
NCK54,OUT035,1930.901627578819
FDQ16,OUT019,262.1631666577578
FDI36,OUT013,3071.528100039575
FDX16,OUT027,4052.1785694134555
FDA34,OUT046,2907.1971963290225
FDJ48,OUT018,3729.834798728895
FDU47,OUT035,2036.0740514368217
FDS39,OUT046,2150.8750623174533
FDD11,OUT046,4118.988267607353
FDM16,OUT027,1428.110786370929
FDU56,OUT018,3019.7527195355524
FDQ32,OUT017,2002.0526787239028
DRK35,OUT013,706.6219430085334
FDA58,OUT049,3779.7119574259495
DRG48,OUT019,358.10359110568476
FDT59,OUT010,574.2706900095051
FDQ31,OUT019,222.22838028078297
FDS51,OUT018,1067.2047960852885
FDW32,OUT027,2549.422022575376
FDI15,OUT027,5846.9921296235
NCV30,OUT017,1016.9135758981602
DRG25,OUT049,3119.0664471619584
FDT02,OUT013,692.1205011022579
FDO33,OUT027,2934.9071933231694
FDP38,OUT035,770.9285773820692
FDZ45,OUT035,3083.22006698886
NCA54,OUT027,4848.723501533358
FDU33,OUT017,736.842024380465
FDN58,OUT017,3869.0334828024293
FDI05,OUT045,1154.071634398299
FDM57,OUT019,197.1006561501264
NCS42,OUT027,2696.7011946001962
FDB57,OUT045,3760.262566773092
FDC03,OUT045,3074.9217939431906
FDZ58,OUT013,2012.7698584349646
NCK29,OUT045,2005.7590810533934
NCR53,OUT045,3717.5492239364203
FDE26,OUT027,4041.373532261522
FDU52,OUT049,2443.894576759993
FDE41,OUT027,2332.8628726092325
FDU38,OUT018,3026.0413606662873
FDA52,OUT017,2873.606828236565
FDW46,OUT046,1134.1379424068123
DRI59,OUT035,3820.3687668927187
FDT38,OUT035,1354.0984846018216
FDL33,OUT018,3018.6705147679922
FDQ01,OUT027,5846.9921296235
FDJ08,OUT046,3107.9527133490355
FDQ47,OUT049,632.9923828396701
NCZ18,OUT013,3962.55287518206
FDE29,OUT017,956.8162851361899
FDF10,OUT027,4041.373532261522
FDC48,OUT049,1337.3226322277449
FDY58,OUT013,3750.0821771629703
NCX30,OUT010,574.7573823921522
FDV11,OUT013,2882.3404011101916
FDT46,OUT046,784.9583648325486
DRD01,OUT019,131.19254709795575
FDQ11,OUT013,4084.684280042887
NCM41,OUT017,1431.5937806193333
NCC55,OUT013,693.1404105722008
FDG45,OUT027,5846.9921296235
NCQ54,OUT049,2754.261315859786
FDM34,OUT045,2024.1342678849799
FDD17,OUT019,573.2614177079046
FDN38,OUT027,5846.9921296235
FDB53,OUT018,2426.6947260382935
NCL06,OUT035,4142.471264624212
NCV18,OUT019,197.1006561501264
FDX25,OUT013,3098.749871170431
FDB39,OUT046,957.4016698538637
FDC33,OUT049,3101.8094583257425
NCO14,OUT018,640.4746209451564
FDA58,OUT027,5846.9921296235
NCQ02,OUT017,3082.1145723763766
NCR53,OUT017,3757.1230372800323
FDN52,OUT046,1376.3244662078175
FDG26,OUT046,4085.62877752222
FDE23,OUT027,1081.3230467668768
DRI37,OUT013,1034.951795225953
DRH37,OUT018,2564.3566637528797
FDO01,OUT035,2059.129063073235
FDK45,OUT049,1942.0683148430967
FDP23,OUT049,3644.1710243649736
FDM33,OUT035,3727.9206786636037
FDD36,OUT017,2033.2036793206526
FDL56,OUT017,1354.9796206538858
FDT27,OUT010,573.9096004701722
FDG52,OUT017,634.1012942658476
NCL42,OUT035,3959.7995731818105
DRJ24,OUT046,3113.7517270198605
FDV38,OUT046,903.6274606189164
FDT35,OUT045,2744.466550398396
FDY51,OUT045,3678.503658578016
FDC37,OUT017,1648.8796301034827
NCP43,OUT013,3006.8015194926784
FDO33,OUT045,1742.3554645416289
FDW04,OUT018,1982.5735380886445
NCC31,OUT046,2475.9723764153855
FDK22,OUT049,3613.1702111164423
FDJ50,OUT017,869.5805225843915
FDV13,OUT017,1382.5990247268755
DRL60,OUT017,2461.0565674945833
FDW03,OUT017,1649.3196495671268
FDY27,OUT035,2915.842725694732
FDB39,OUT027,1259.4922312987455
FDU59,OUT045,2557.715249599253
FDZ57,OUT049,2064.876328180422
FDO21,OUT049,3712.293570095871
FDS43,OUT018,3032.421441883613
FDU28,OUT010,497.0114357164636
FDC51,OUT010,271.67059135569394
FDW16,OUT010,224.2888545435666
FDP32,OUT010,275.54108457620265
FDB60,OUT019,508.4715275997681
NCQ30,OUT046,2030.1093937034698
FDD26,OUT049,3145.5930493326177
FDI44,OUT045,1287.625479565091
DRH23,OUT046,959.9739888859805
FDO44,OUT046,1710.9760403841024
FDG04,OUT046,3088.7787071948387
FDM32,OUT027,2748.645194718498
FDM09,OUT013,2730.7027196683334
FDZ47,OUT013,1567.8952392936094
FDM40,OUT027,3105.674865607897
FDY48,OUT017,1637.6788898131306
NCM30,OUT045,631.4479948766283
FDX36,OUT010,573.9096004701722
DRF03,OUT017,603.6868654530213
FDN51,OUT049,4115.49520102697
FDM57,OUT049,1337.954239115725
FDB35,OUT049,1433.5726894208046
FDY13,OUT027,2020.7353890418349
FDA37,OUT017,2005.9325101263669
NCX53,OUT017,2117.2961251178926
FDD59,OUT018,1304.0041032068157
FDX10,OUT019,131.19254709795575
FDC03,OUT018,3012.001782014399
FDW43,OUT035,3810.155182338729
FDW10,OUT046,2819.449414792991
FDY14,OUT027,5846.9921296235
FDV43,OUT045,721.0405773951966
FDO40,OUT013,2462.5614955484193
FDP46,OUT027,2716.6069695399083
NCE43,OUT019,388.48723988248827
FDD05,OUT035,2031.3959588968619
FDJ60,OUT010,387.9897673756422
DRE27,OUT018,1515.129027175145
FDO11,OUT035,4074.122095731557
DRG11,OUT027,2878.3213173176932
FDK33,OUT010,574.5064273492591
DRM23,OUT045,2770.525864700801
FDJ02,OUT027,4041.373532261522
NCZ05,OUT045,1648.6900062558693
NCL30,OUT013,2029.7936475080014
FDZ19,OUT018,2803.0247551084276
FDM45,OUT049,2023.7307288612087
FDO36,OUT046,2893.2267298674137
NCK31,OUT045,766.824590736045
DRJ37,OUT045,2480.489014162422
FDP24,OUT018,1947.2468677455734
FDF46,OUT013,1915.014730079483
FDX46,OUT019,131.3723290033547
NCL18,OUT045,3008.7919932474615
FDJ26,OUT013,3552.8573627715546
FDJ07,OUT045,1956.076074016564
FDY15,OUT013,2477.249114397282
DRG01,OUT045,1138.0009950137774
FDF58,OUT045,1059.588167446833
FDZ14,OUT019,279.91269201496164
FDP31,OUT049,1069.1240706607227
FDH45,OUT013,711.6340451933207
FDA09,OUT010,422.0347559715028
FDW31,OUT035,3096.0187638562375
FDA57,OUT046,655.0511222788653
NCE55,OUT035,2899.496088228897
FDC17,OUT019,571.5095628175748
FDC59,OUT013,1219.086225926825
FDA22,OUT013,2643.39737032663
FDK52,OUT035,3816.827426636769
NCM26,OUT046,2520.5755764835417
NCT53,OUT035,2634.0753514867292
FDW45,OUT018,2422.368409562134
NCI18,OUT035,3775.9677418153133
FDE38,OUT018,2465.849164781901
FDF08,OUT019,221.72400245912647
FDY58,OUT010,573.2983982290119
FDF58,OUT019,135.7422821433459
FDX39,OUT017,3693.5568516905887
FDB44,OUT049,3680.9621973075805
FDF28,OUT013,2036.8984196751721
FDE39,OUT013,1944.7263819722048
FDT37,OUT018,3832.4693395988584
FDZ45,OUT017,3128.4344593486812
FDO40,OUT035,2532.6628864269273
FDM57,OUT027,2495.9429042561037
DRG36,OUT017,2892.6672283156777
FDY36,OUT010,145.2062639705914
DRL60,OUT027,4062.5683605561726
FDS25,OUT019,266.02244057452185
DRF49,OUT027,2929.358699825545
FDP16,OUT045,3962.462193478829
FDS60,OUT049,3027.734537404895
FDU15,OUT027,1003.4598812828034
FDK43,OUT046,2092.2969267763997
FDN25,OUT046,957.5127437331369
FDE53,OUT049,1643.559948168494
FDB22,OUT013,2415.39307689261
FDE39,OUT017,1992.3134715642707
FDX35,OUT035,3801.870351831431
NCG54,OUT049,2781.8807156147654
FDH27,OUT035,2474.352369138627
NCK42,OUT013,3583.994086691563
FDS25,OUT049,1655.781561410549
FDI10,OUT018,2807.6667771424027
FDU35,OUT035,1622.117874723443
FDI04,OUT017,3120.7323968750234
DRK23,OUT035,4091.4376598278504
FDB53,OUT019,364.7703592386654
FDY02,OUT049,4031.656222235512
FDM60,OUT035,612.1526538680426
NCJ31,OUT010,575.1176295904195
DRP35,OUT017,2012.1860291434723
NCQ30,OUT018,1964.1363143163803
DRL11,OUT010,385.21309170945443
FDU01,OUT013,3019.913056689287
FDR39,OUT035,3008.8883833964296
FDO08,OUT046,2559.607691744841
FDC02,OUT045,4180.053339381296
NCZ29,OUT035,2015.9867550437818
FDF29,OUT010,275.5896653681262
FDZ23,OUT017,3044.8068728254993
NCU53,OUT018,2466.472887309379
NCW30,OUT013,4098.844661871207
NCM26,OUT027,4085.614961304349
FDV50,OUT027,2989.292134291892
FDW15,OUT049,2502.794301955934
FDI35,OUT027,5094.21891976295
FDO11,OUT017,4024.2496385434415
FDN48,OUT046,1434.0854808716924
NCA17,OUT049,2493.8450640966366
NCN54,OUT013,1381.0446984017492
FDP22,OUT013,821.0970749682597
NCB54,OUT035,2010.1279002931133
FDD08,OUT045,610.1008236813526
DRM48,OUT010,131.19254709795575
FDG41,OUT027,2917.762425458306
FDE44,OUT027,1081.3667655574695
FDE26,OUT035,2453.657760489956
NCS38,OUT013,1905.4904645677082
NCJ54,OUT018,3542.8559364782036
FDI40,OUT019,249.4716305202281
FDN45,OUT018,3478.8670729598157
FDU43,OUT046,3939.397060291989
FDI04,OUT010,514.9928144429359
NCC07,OUT018,1630.7779750518903
NCC07,OUT019,249.61685853046865
NCD18,OUT045,3899.794766104055
FDU55,OUT035,4178.777893222029
FDX59,OUT035,597.1729623082381
FDR52,OUT049,3122.3675740232425
NCP17,OUT013,1212.2431933965702
FDQ32,OUT045,2003.3870044722
NCT17,OUT049,3128.56791602277
FDO10,OUT049,900.8920572201321
FDE32,OUT049,631.4934886677288
FDN44,OUT045,2615.4849423675855
FDH02,OUT035,1384.4363511563465
FDK60,OUT013,1568.4646278076395
FDS24,OUT019,212.19111212828167
FDL03,OUT010,559.3821767369618
FDB46,OUT027,5846.9921296235
FDO48,OUT049,3699.8982873943833
FDZ39,OUT049,1643.1254673181322
FDT02,OUT027,1000.1679856639836
FDC50,OUT013,1509.546696575695
FDP39,OUT035,784.5744251674682
DRG15,OUT018,964.2578287169442
FDP10,OUT018,1630.1979911956132
FDF53,OUT027,4981.675125712599
FDN34,OUT045,2790.555866526782
FDK02,OUT045,1993.0941738825254
FDC23,OUT045,2864.720623038776
FDJ10,OUT019,284.72277294307753
FDE53,OUT035,1654.151255849024
FDR25,OUT035,4061.187533842306
FDW50,OUT046,2587.726726973767
FDS09,OUT049,803.2286483929065
FDW49,OUT010,423.5079278478595
FDU51,OUT046,2907.291722683502
FDF28,OUT018,1979.4623031477083
NCY30,OUT018,2859.197531379516
FDD44,OUT045,4109.238718528294
FDX09,OUT017,2908.9782739108605
NCF30,OUT013,2019.0830893678994
FDZ50,OUT019,476.81221539734264
FDW37,OUT013,1418.0417952231544
FDD11,OUT049,4099.590735053389
DRH39,OUT018,1165.4316583731272
FDA36,OUT049,3135.7467489795276
NCG43,OUT049,1420.6362446472233
FDF02,OUT035,1648.1100223995923
FDP57,OUT027,2846.2352928616147
NCE42,OUT017,3928.685196494005
NCR38,OUT027,5846.9921296235
FDP03,OUT019,282.10658855793173
FDO51,OUT035,618.3278166905349
NCQ42,OUT046,2065.5170614893614
NCM41,OUT046,1396.7789408347098
FDH48,OUT027,2489.84631232741
DRF60,OUT046,3947.2729573427378
FDJ27,OUT035,1637.244408962769
FDQ14,OUT013,2411.3192276358673
FDN27,OUT017,1961.8469593528675
NCQ02,OUT046,3088.3150901057797
FDJ33,OUT049,2027.281663455727
FDP07,OUT027,5764.487676198212
DRE01,OUT049,3807.8048949713366
FDU36,OUT045,1571.1411736089754
FDL28,OUT017,3914.690862837832
NCX53,OUT046,2145.4591836768655
FDZ39,OUT013,1647.107075164549
NCP42,OUT013,3043.3370164091793
FDJ14,OUT035,1311.877937389149
FDK04,OUT049,899.2599295957039
NCC19,OUT017,3097.045647414552
FDS09,OUT018,796.3930692666415
FDZ02,OUT046,1572.31198431752
FDD35,OUT018,2006.8795764031179
NCY42,OUT017,2443.2592914046777
FDB05,OUT045,3871.3769790969036
FDF20,OUT035,3076.7242883519143
NCO41,OUT018,1530.507797136513
FDC40,OUT027,2025.1668536015618
FDV58,OUT045,2997.5940030145243
FDZ57,OUT045,2041.0310710711344
DRM35,OUT046,2985.4739602529844
DRN36,OUT018,1477.987789334722
FDQ13,OUT046,1353.2159363235164
DRO35,OUT010,267.44749073392194
NCD43,OUT035,1648.6900062558693
FDA51,OUT018,1855.0447144087964
NCX17,OUT027,5846.9921296235
NCZ17,OUT049,647.448100548036
FDR11,OUT027,4230.847243031914
FDW34,OUT049,3889.062568655425
FDN50,OUT017,1435.2117869569756
FDS09,OUT046,786.6576168358581
FDS48,OUT018,2432.963571036623
FDL44,OUT049,2614.4974434373567
DRF48,OUT018,3034.009880448852
FDA14,OUT018,2420.1469571261264
NCD30,OUT049,1536.0226743790301
FDI16,OUT017,780.4661976164869
NCG06,OUT035,4141.975876451184
DRZ24,OUT035,1991.51570940677
NCS17,OUT045,1510.1384900267308
FDB37,OUT045,4037.0700253652544
FDE10,OUT035,2023.3485686539568
FDC57,OUT045,3011.9727619798273
FDM12,OUT018,2995.5087548433635
FDE24,OUT049,2056.717601722156
FDW22,OUT045,3805.7838143945455
DRD01,OUT027,1205.9594412164302
NCZ18,OUT027,5846.9921296235
FDN49,OUT045,624.9077899453346
FDR22,OUT035,1949.9032273307955
FDV08,OUT019,131.19254709795575
FDY39,OUT046,3134.465468171096
FDV36,OUT049,2090.0722296061404
FDO60,OUT045,720.1810612390326
FDU04,OUT027,2989.292134291892
FDR20,OUT027,1081.3230467668768
FDW19,OUT019,263.9941450029004
FDU40,OUT049,3049.3579057670195
FDK15,OUT045,1549.021632933116
DRF15,OUT035,2527.929836351548
FDQ25,OUT017,2917.000806500127
FDI48,OUT019,131.19254709795575
FDS49,OUT046,1321.8826202992254
FDV22,OUT046,2605.451022315173
NCV42,OUT046,1659.8222128651335
FDX26,OUT046,3112.0870479001856
FDI33,OUT018,1378.3182692758016
FDZ14,OUT049,2026.6990238070011
FDG10,OUT013,1015.8246343125672
FDM38,OUT018,770.6220612852237
FDG26,OUT027,5848.465561836632
FDH46,OUT035,1641.0744495707581
FDN13,OUT018,1554.4471865047472
FDU57,OUT035,2483.8633395226607
NCI06,OUT046,2992.660229840064
FDM38,OUT045,837.8249883086556
NCG42,OUT010,277.4866093710839
FDL39,OUT045,2992.363045077613
FDT31,OUT019,505.8406553847585
FDV59,OUT013,3672.2501704535744
FDB49,OUT035,1630.4152451627283
FDD58,OUT049,1632.7040062427923
DRN59,OUT046,773.4190760376246
FDX48,OUT049,2511.084240840426
FDQ11,OUT049,4046.8562071371216
FDY12,OUT049,866.8672670703085
FDQ11,OUT045,4102.5414280285295
DRI11,OUT017,1921.5794205316927
FDY32,OUT027,4238.025744378093
FDS51,OUT045,960.6401746541541
FDR19,OUT010,360.63559557858434
DRB13,OUT018,3011.5826483919127
FDS21,OUT035,1017.9979060348488
FDQ40,OUT045,2881.496506527388
NCE55,OUT013,2850.2659865897217
FDX43,OUT027,4252.512739538345
FDS12,OUT049,2030.1130177733503
DRK01,OUT027,2814.1139138062817
FDN25,OUT017,869.9805468093381
FDB60,OUT046,3081.32463557626
FDQ13,OUT017,1335.6399683207887
DRK13,OUT045,3057.8003711812808
DRF25,OUT018,591.1162403490434
NCD42,OUT019,131.19254709795575
FDW25,OUT045,1359.961702955426
NCV29,OUT027,4848.723501533358
NCK42,OUT035,3678.5967525513424
DRJ13,OUT027,4217.049336262611
DRD15,OUT017,3818.575609069087
FDM27,OUT045,2539.4547960052387
FDZ50,OUT018,3047.610622365244
FDC04,OUT046,3875.6033790739443
FDF50,OUT049,3126.1208415171423
FDP15,OUT045,4085.3813586289134
FDK46,OUT035,4224.01559063559
FDZ56,OUT018,2701.0199741625647
FDY60,OUT049,2252.384192953101
FDB10,OUT035,3980.9713916159167
FDR57,OUT045,2501.364597815479
FDU58,OUT049,3139.282519853678
FDH02,OUT046,1382.6856168421289
FDP48,OUT013,3116.074019543218
FDI46,OUT035,4082.115837442086
FDW56,OUT013,3103.0918438061676
NCM19,OUT010,264.4742193091645
FDS50,OUT027,5848.465561836632
FDK24,OUT013,728.9496617617806
FDO36,OUT017,2996.676850978325
FDK45,OUT027,2934.9071933231694
NCL05,OUT045,655.5742797799887
FDL32,OUT018,1859.215470023953
FDA28,OUT049,2043.271371605208
FDY36,OUT018,1122.5119000760662
FDP32,OUT018,1968.8906850782412
FDL50,OUT046,2037.1286104034757
DRC24,OUT049,2503.555336919566
NCS18,OUT017,1654.731239705301
FDD16,OUT017,1139.2671666282629
NCV18,OUT013,1421.2013662244221
FDX07,OUT046,3047.7243726457223
NCZ05,OUT027,2846.2352928616147
NCI31,OUT013,693.1251085681921
FDK14,OUT049,1336.6876441899117
NCR06,OUT045,631.6283475209749
NCF54,OUT049,2863.7456521375525
DRG23,OUT010,365.9452257006841
FDD53,OUT046,661.3448266235491
NCM31,OUT027,3002.560372935483
FDT16,OUT017,4167.886651592426
FDR40,OUT035,1285.1076717403466
DRG25,OUT017,3109.4823526037826
FDT10,OUT035,966.6462896466184
FDY32,OUT013,2491.8896500552564
FDN50,OUT035,1438.5087017403075
FDZ35,OUT019,252.13878191359504
NCP54,OUT045,2019.486837507824
NCD07,OUT035,1740.680921547785
FDS02,OUT018,3011.479473566061
DRN59,OUT018,761.4588824988101
DRB24,OUT013,2433.4580330181657
FDP37,OUT027,2996.661689884737
DRB01,OUT018,3043.2963234279364
FDR47,OUT046,3028.863011656627
NCM31,OUT010,280.83472573937615
NCF06,OUT027,5848.465561836632
NCV17,OUT027,3000.1378625551633
FDS10,OUT049,2910.524169066932
FDN52,OUT035,1368.2658355495455
FDZ48,OUT013,1910.863703953789
FDJ48,OUT049,4076.9025251394037
DRB13,OUT027,5229.407987648729
FDV59,OUT017,3765.895386204613
FDL32,OUT035,1732.4632100012284
FDZ12,OUT035,2061.1987380652577
NCR06,OUT027,1009.4083953770009
FDP51,OUT017,1982.4131360509375
FDY22,OUT013,2081.318645146323
FDZ38,OUT049,2880.8818082841944
NCO54,OUT035,871.3725772595483
FDR23,OUT035,2892.235299057088
FDM38,OUT049,899.1460444425778
FDS25,OUT013,1808.5157887136886
FDZ22,OUT013,1416.6624065353258
FDZ20,OUT019,574.4694468281518
FDD45,OUT010,229.09627144767143
FDN03,OUT049,3990.2420559373804
NCW30,OUT046,4137.381858039493
FDY24,OUT027,1262.3834168651795
FDJ26,OUT019,571.9370202743766
FDM15,OUT049,2471.639864026274
NCW54,OUT027,1261.6786561712897
FDA23,OUT045,1622.692888608219
FDA39,OUT019,131.19254709795575
FDZ12,OUT017,2431.2473225649255
NCB42,OUT046,1985.8315465891917
FDL16,OUT046,783.7978008501622
FDO24,OUT019,385.1561301640743
NCP42,OUT046,3082.166961607893
FDR19,OUT018,2435.4881567480797
DRL01,OUT045,3806.023725648385
FDV37,OUT046,3127.269258454448
FDI41,OUT010,366.2843177395752
FDF58,OUT049,1026.2741325346387
NCF43,OUT018,2011.6767931851628
FDN02,OUT049,3398.6572787580326
NCP41,OUT035,1653.7167749986627
NCY17,OUT027,1078.5597860390353
FDL58,OUT027,5846.9921296235
NCA30,OUT027,5143.592646842524
FDE46,OUT018,2429.81840299177
FDY38,OUT035,3788.841163602417
NCH29,OUT027,2821.0889316761763
FDO20,OUT045,4021.367977535334
FDP44,OUT018,1630.7779750518903
FDM02,OUT027,2693.382340728349
FDJ14,OUT027,2047.3971838548186
FDH04,OUT010,211.0975694306428
DRK23,OUT046,4063.717144158567
NCW05,OUT046,1654.3932449015304
FDF12,OUT049,2443.7046574155997
FDL51,OUT019,572.9685469807151
FDN03,OUT018,3757.0002660550385
DRJ37,OUT049,2449.8628913433618
FDM12,OUT019,493.4752457596784
FDA16,OUT045,3841.2371161376527
NCB07,OUT017,3008.2920295129843
NCI17,OUT019,238.60421868548434
FDR51,OUT046,2468.8047474960285
FDJ55,OUT045,3804.8442646012227
NCZ17,OUT013,704.1479107670328
FDU25,OUT013,1080.1779020314043
NCG18,OUT045,1648.6900062558693
DRM11,OUT017,4154.561921221411
FDH16,OUT035,1426.5072894261657
FDZ04,OUT018,995.149462265864
NCX53,OUT035,2116.9793469303618
FDX38,OUT027,1081.2526477920367
FDX09,OUT046,2904.4393058816645
NCW05,OUT018,1635.0071471701488
NCS41,OUT017,3108.031733028866
FDI26,OUT046,2915.227527344666
NCZ41,OUT027,2995.4339630743543
NCK06,OUT046,2075.566551841803
FDX23,OUT027,2821.0889316761763
NCA42,OUT046,2528.111917178594
FDC20,OUT049,893.8460848364507
DRC49,OUT018,2343.819145283504
FDX01,OUT013,1976.8085055312893
FDC08,OUT045,3815.119369551299
FDC02,OUT017,4182.621464659023
FDK10,OUT045,2988.6899544911444
DRC24,OUT013,2474.647585918601
FDW16,OUT019,233.35393280400658
NCU06,OUT018,3496.52869216628
DRA59,OUT045,3115.1632916624394
FDR24,OUT019,231.39527445940715
DRL35,OUT018,612.1374031586623
FDA49,OUT013,1416.6193357323539
NCC55,OUT046,638.5660623832925
DRD24,OUT019,294.9819917237504
NCE55,OUT049,2903.2518697404216
FDT33,OUT045,2766.822670119338
NCT53,OUT013,2496.657222848963
FDS26,OUT046,4084.653957269258
FDL22,OUT018,1398.6888349388212
FDP44,OUT017,1647.6755415492307
FDC52,OUT018,2398.8262583471133
FDI53,OUT010,382.1311690497889
FDZ23,OUT046,3053.218945430889
NCT18,OUT013,3100.744261259357
FDR13,OUT046,1958.2026640333306
FDB09,OUT010,271.1914833505405
FDZ60,OUT013,1656.957940782303
FDB11,OUT046,3761.365881525294
FDC10,OUT018,1932.7415557449276
FDW56,OUT035,3110.092971884008
FDK14,OUT027,2331.1252682583895
DRE27,OUT027,2821.0889316761763
FDA38,OUT017,3901.452878430877
FDT11,OUT045,3095.5407774888863
FDP15,OUT035,4098.8759690749
FDV27,OUT035,1370.492772894576
FDS36,OUT027,2895.58424167793
FDY40,OUT027,1081.5720737274903
NCF19,OUT049,788.6591395491478
FDF53,OUT045,3046.5350028235734
FDS14,OUT027,4125.559012668451
FDE56,OUT046,1135.5957608071883
FDZ19,OUT035,2924.8770659380943
FDZ46,OUT013,1742.2189938225501
FDR16,OUT046,3639.4454629744
FDG29,OUT018,609.5945588053182
NCE30,OUT017,3662.9167028830952
FDZ40,OUT046,901.5708666025696
FDG58,OUT018,2396.5631731510525
DRH03,OUT013,1509.280605947419
FDZ47,OUT045,1568.7639886268284
FDV04,OUT018,2435.502650773617
FDZ10,OUT018,1971.7001622985524
FDG46,OUT017,1911.947501756471
NCF07,OUT045,1571.6106271822873
FDY44,OUT035,3084.1458916620763
FDB21,OUT013,3832.478309181411
FDS20,OUT035,3131.459136431872
FDS49,OUT049,1295.9416761225878
FDX55,OUT027,5848.465561836632
NCQ02,OUT018,3001.935574188246
FDR25,OUT013,4041.744586168577
DRG39,OUT045,869.117262795063
FDB46,OUT046,3593.3291629296327
NCC30,OUT018,2882.7584092033417
FDE58,OUT035,1992.5944648665045
FDC05,OUT019,562.1463105737944
FDY15,OUT046,2566.1983725293367
FDG14,OUT046,2468.05954669613
FDL08,OUT049,3891.666558859631
FDQ47,OUT013,693.3438409133428
FDN12,OUT035,1709.3282820125671
FDW10,OUT013,2834.2757786526863
FDD02,OUT035,1930.732763084725
FDX35,OUT010,573.8726199490649
FDT35,OUT046,2733.0076084889097
DRN47,OUT019,445.90973276750583
FDB11,OUT010,574.7962406218375
FDN20,OUT045,2737.4354316993135
FDB59,OUT035,3057.5748521493683
FDJ58,OUT045,2875.1641250405823
FDU60,OUT046,2730.188817341377
FDS03,OUT049,1079.7131330051652
FDU40,OUT019,509.43853380518215
DRH15,OUT049,781.4662172631033
FDD04,OUT027,3965.2603471141683
FDQ01,OUT046,3959.693459307289
FDF28,OUT035,2021.489828949391
FDD22,OUT010,266.3649494705419
FDY19,OUT046,1972.8754618531843
FDN33,OUT035,1439.4184464939974
FDV36,OUT035,2061.6555124043143
FDW01,OUT010,370.6276243662906
FDJ28,OUT049,3110.7541787362647
FDB17,OUT035,2990.5474629350174
FDM40,OUT049,2082.3758103724936
FDV46,OUT045,2086.989714660358
FDQ44,OUT049,2031.062152731139
NCD42,OUT046,638.2905080224361
DRH37,OUT046,2598.1227746881136
FDR10,OUT018,2544.5396929037747
NCD06,OUT027,1078.8408014432282
