Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG28,OUT045,3767.7194918453556
NCI31,OUT046,643.2366803375464
FDT43,OUT013,981.8406657128783
FDU20,OUT046,2017.323361670387
FDD53,OUT013,839.8727768308815
FDW15,OUT045,2363.1590487128196
NCT53,OUT045,2480.407848518797
NCG55,OUT027,3249.8624887439846
FDD48,OUT035,2014.9718105679121
FDG47,OUT049,4177.074326431141
FDI21,OUT017,1248.9867024663213
FDT27,OUT017,3784.1090710076223
DRO35,OUT013,1918.9381056608443
FDD33,OUT017,3711.17397569854
FDC04,OUT035,3916.3776460187764
FDY34,OUT013,2689.7737492661913
DRJ49,OUT049,2136.7099716524262
FDE05,OUT049,2439.226415602851
FDU31,OUT017,3565.0094952826366
NCN19,OUT027,4356.951081168607
FDK56,OUT027,4301.565172610894
FDK58,OUT017,1821.0109160808202
NCJ42,OUT035,1815.4309180054743
FDZ34,OUT027,4417.858840761455
FDA52,OUT018,2519.6790679543165
NCR29,OUT013,1002.4278517420229
FDT48,OUT035,3277.376779972155
DRJ51,OUT019,1642.1929578533618
NCS54,OUT046,2779.213186950007
FDV01,OUT035,2629.3325883829384
DRG51,OUT027,4002.9829932449243
NCG42,OUT013,2124.2185835654764
FDA51,OUT049,1987.4227188580041
FDV19,OUT010,712.4135695824505
NCT18,OUT045,2781.136026375684
NCS41,OUT045,2803.056147849699
FDO03,OUT046,3580.649610437031
FDL12,OUT010,-780.1590845978957
FDY37,OUT010,470.28608161974216
FDI58,OUT049,1670.3350841984043
FDT28,OUT018,2113.628424715122
NCC42,OUT010,316.8220150048278
FDO01,OUT017,2249.0873882631627
FDJ02,OUT013,2425.5733578652694
FDQ04,OUT018,516.1819419946809
DRL47,OUT013,2041.9727519290138
FDZ32,OUT035,1930.2321845285073
FDC35,OUT035,3371.8673994982523
FDX14,OUT045,1188.1821883329667
FDZ35,OUT013,1787.7381308811841
FDL14,OUT013,2560.515324782789
FDO04,OUT049,1077.869842756969
DRK11,OUT017,2474.2022485515877
FDB44,OUT018,3030.490084327227
FDZ50,OUT049,3038.5064311086985
FDI12,OUT027,2930.1045814216973
FDU43,OUT017,3815.3329470936123
FDD58,OUT010,-252.32939177560365
FDB27,OUT017,3163.313227246271
FDB04,OUT018,1220.831634665251
NCO17,OUT013,1927.4892888221627
FDL12,OUT017,1157.6140195350915
DRJ13,OUT049,2625.069969694787
FDD57,OUT045,1554.7790622161615
FDW19,OUT035,2005.515845431532
DRD27,OUT018,1357.032473720807
FDH27,OUT027,3746.8033832685114
NCW30,OUT027,5420.8746192661
FDR40,OUT018,1133.2482232687137
FDG05,OUT013,2540.2782625593604
NCY41,OUT019,-1206.8381519711397
FDI38,OUT018,3003.218400996437
FDR20,OUT046,838.6860620027946
FDE09,OUT017,1894.3954179921461
FDN50,OUT019,-253.94389399021327
DRF27,OUT045,2347.3624006671685
DRF51,OUT013,712.7704942007458
NCO02,OUT019,-748.7572206839064
FDB51,OUT027,2512.035690877925
FDJ50,OUT013,998.8341830559925
FDN52,OUT013,1488.200886251358
FDX14,OUT013,1337.1666029197115
FDT27,OUT019,1834.413590332274
FDV10,OUT013,841.2178261726727
FDU33,OUT046,852.1225920664965
FDU58,OUT046,2957.243070502986
NCP42,OUT027,4461.7424549309435
FDL51,OUT027,4802.488022043593
DRH15,OUT027,2219.8134072090975
FDU16,OUT017,1560.853483314629
FDW15,OUT017,2528.6165797756566
FDQ44,OUT045,1921.121335815848
NCI06,OUT027,4238.745794878587
DRK23,OUT019,2017.7092050238116
FDC28,OUT035,1917.7998811551738
NCY17,OUT019,-1047.7935125298573
NCV05,OUT018,2164.677301584727
FDM34,OUT019,255.2676593446214
DRD60,OUT027,4284.669169214483
FDT38,OUT046,1438.5876245381921
FDQ57,OUT018,2039.8524026298219
FDE59,OUT027,2120.8651274493723
NCM43,OUT046,2573.892945396351
DRI51,OUT049,2778.036026131627
NCG30,OUT017,2077.4626112999977
NCK54,OUT035,1916.241291656036
FDQ16,OUT019,-67.11536594811139
FDI36,OUT013,3155.851627718366
FDX16,OUT027,3785.8888536145073
FDA34,OUT046,2747.125255831073
FDJ48,OUT018,3567.7100894024325
FDU47,OUT035,2378.4528839253758
FDS39,OUT046,2290.764540839698
FDD11,OUT046,3879.869491224655
FDM16,OUT027,2723.679487392695
FDU56,OUT018,2585.814938347397
FDQ32,OUT017,2126.9014576420336
DRK35,OUT013,764.8983004524908
FDA58,OUT049,3709.945648993815
DRG48,OUT019,431.77350813490364
FDT59,OUT010,1737.8579548958783
FDQ31,OUT019,-334.7732944815367
FDS51,OUT018,842.7712622209646
FDW32,OUT027,2917.1343539021827
FDI15,OUT027,5486.079812568711
NCV30,OUT017,1163.883400396473
DRG25,OUT049,3028.6283132819476
FDT02,OUT013,690.313929287287
FDO33,OUT027,3270.5416366287404
FDP38,OUT035,1079.9275125283182
FDZ45,OUT035,3238.075043533922
NCA54,OUT027,4238.889229691391
FDU33,OUT017,963.4296282782077
FDN58,OUT017,3765.999793708604
FDI05,OUT045,1246.368062553546
FDM57,OUT019,-446.9491331634497
NCS42,OUT027,2888.8710351566033
FDB57,OUT045,3443.5159350212766
FDC03,OUT045,3047.452711443855
FDZ58,OUT013,1995.3133425082488
NCK29,OUT045,1871.72446283009
NCR53,OUT045,3383.133638881369
FDE26,OUT027,3744.257170312653
FDU52,OUT049,2549.8778557349233
FDE41,OUT027,2854.8577153394476
FDU38,OUT018,2714.54436389186
FDA52,OUT017,2900.731286443104
FDW46,OUT046,1173.1501618859186
DRI59,OUT035,3619.310982332014
FDT38,OUT035,1569.57226544678
FDL33,OUT018,2798.912090902888
FDQ01,OUT027,5348.777844160386
FDJ08,OUT046,2981.8679787186866
FDQ47,OUT049,817.1863750404879
NCZ18,OUT013,3871.7418455925795
FDE29,OUT017,1140.3855179055492
FDF10,OUT027,3763.3382524968697
FDC48,OUT049,1518.991163369458
FDY58,OUT013,3606.483026733696
NCX30,OUT010,1992.0913403642085
FDV11,OUT013,2848.4936038935152
FDT46,OUT046,892.2062196207971
DRD01,OUT019,-861.4501619662362
FDQ11,OUT013,4034.8855651822955
NCM41,OUT017,1611.5902365745374
NCC55,OUT013,695.7362821405767
FDG45,OUT027,4712.295237762024
NCQ54,OUT049,2733.865884975915
FDM34,OUT045,2025.1910288673207
FDD17,OUT019,1828.4021756851917
FDN38,OUT027,5332.059860626263
FDB53,OUT018,2075.42662298421
NCL06,OUT035,4164.405769198016
NCV18,OUT019,-528.0844886310766
FDX25,OUT013,2897.2970272644857
FDB39,OUT046,989.6746735954466
FDC33,OUT049,3214.797060264809
NCO14,OUT018,544.2277781178943
FDA58,OUT027,5078.721493795245
NCQ02,OUT017,3006.7501230215807
NCR53,OUT017,3576.6136690859485
FDN52,OUT046,1489.5100813023535
FDG26,OUT046,3970.8892163591163
FDE23,OUT027,2307.881706051366
DRI37,OUT013,1045.4810622962523
DRH37,OUT018,2348.6712099644446
FDO01,OUT035,2261.1806782442895
FDK45,OUT049,1965.0654547273223
FDP23,OUT049,3496.880291542203
FDM33,OUT035,3555.003785580416
FDD36,OUT017,2054.5286843919803
FDL56,OUT017,1515.8244804359692
FDT27,OUT010,1826.197910334085
FDG52,OUT017,917.2942262181956
NCL42,OUT035,3896.0735883503576
DRJ24,OUT046,2882.688269721804
FDV38,OUT046,941.6994441360416
FDT35,OUT045,2638.979732301022
FDY51,OUT045,3339.669566130848
FDC37,OUT017,1848.8084711546876
NCP43,OUT013,2876.189443581048
FDO33,OUT045,1755.7428320069248
FDW04,OUT018,1863.2443692050274
NCC31,OUT046,2437.8878284114157
FDK22,OUT049,3484.8897716559836
FDJ50,OUT017,1087.9285224710516
FDV13,OUT017,1631.5024569406305
DRL60,OUT017,2507.3623125772015
FDW03,OUT017,1859.514315609992
FDY27,OUT035,2931.930516422171
FDB39,OUT027,2404.3977833482745
FDU59,OUT045,2495.86485094425
FDZ57,OUT049,2226.415629142514
FDO21,OUT049,3659.778607666302
FDS43,OUT018,2684.244952982558
FDU28,OUT010,1112.1719907180611
FDC51,OUT010,137.88829452417758
FDW16,OUT010,-287.83282152245056
FDP32,OUT010,117.17665791362242
FDB60,OUT019,1217.090527265455
NCQ30,OUT046,1926.296896643154
FDD26,OUT049,3051.2930971677356
FDI44,OUT045,1234.380445784195
DRH23,OUT046,939.2172605338421
FDO44,OUT046,1767.7080246836704
FDG04,OUT046,2954.5085878900836
FDM32,OUT027,2943.7910656340996
FDM09,OUT013,2753.410930732725
FDZ47,OUT013,1686.3908533596361
FDM40,OUT027,3676.3370684402685
FDY48,OUT017,1783.8949240948182
NCM30,OUT045,706.5120217347663
FDX36,OUT010,1649.2548805751817
DRF03,OUT017,829.5247593590575
FDN51,OUT049,4164.342831954268
FDM57,OUT049,1558.8282594461157
FDB35,OUT049,1702.1563898002164
FDY13,OUT027,2755.3606648884765
FDA37,OUT017,2174.2639740072996
NCX53,OUT017,2349.2022927253306
FDD59,OUT018,1120.1513993656363
FDX10,OUT019,-1163.2363549783527
FDC03,OUT018,2836.3232089296907
FDW43,OUT035,3713.7870905720183
FDW10,OUT046,2762.7566138270345
FDY14,OUT027,5488.818058219293
FDV43,OUT045,771.584736566072
FDO40,OUT013,2441.681699450837
FDP46,OUT027,2919.3003694069907
NCE43,OUT019,756.1673690947522
FDD05,OUT035,2106.1140876177756
FDJ60,OUT010,784.0736612433927
DRE27,OUT018,1278.8102274113528
FDO11,OUT035,4075.2096435544927
DRG11,OUT027,3144.1442752963303
FDK33,OUT010,1500.747672945908
DRM23,OUT045,2577.6962871466644
FDJ02,OUT027,3806.0829575586895
NCZ05,OUT045,1624.302183714573
NCL30,OUT013,2045.2433035101933
FDZ19,OUT018,2473.9580359214924
FDM45,OUT049,2087.245225885942
FDO36,OUT046,2799.226128899791
NCK31,OUT045,842.9923050161549
DRJ37,OUT045,2347.985092874163
FDP24,OUT018,1677.9639434607475
FDF46,OUT013,1892.970354548528
FDX46,OUT019,-798.2475267658665
NCL18,OUT045,2918.73482557655
FDJ26,OUT013,3387.585505138843
FDJ07,OUT045,1812.7018463312734
FDY15,OUT013,2515.3500306032815
DRG01,OUT045,1187.54937936494
FDF58,OUT045,1074.6162843943846
FDZ14,OUT019,143.24786872651214
FDP31,OUT049,1252.3515432123263
FDH45,OUT013,863.8431179635461
FDA09,OUT010,912.5406375026466
FDW31,OUT035,3291.016378946771
FDA57,OUT046,778.4279239694824
NCE55,OUT035,2860.082426080787
FDC17,OUT019,1465.1568228808073
FDC59,OUT013,1202.7282576663965
FDA22,OUT013,2675.7528975657933
FDK52,OUT035,3626.4828684974004
NCM26,OUT046,2402.490591454027
NCT53,OUT035,2736.533303053071
FDW45,OUT018,2117.0786446772336
NCI18,OUT035,3585.7069397038576
FDE38,OUT018,2337.1126832882287
FDF08,OUT019,-347.7828634470857
FDY58,OUT010,1704.5644919070905
FDF58,OUT019,-752.8867263861705
FDX39,OUT017,3423.9272372192154
FDB44,OUT049,3398.0927851570777
FDF28,OUT013,2124.8881633554984
FDE39,OUT013,1947.3148195713106
FDT37,OUT018,3645.8377136094755
FDZ45,OUT017,3212.53825250077
FDO40,OUT035,2554.74356980197
FDM57,OUT027,2894.8549484621585
DRG36,OUT017,2774.183887601653
FDY36,OUT010,-621.7344172839587
DRL60,OUT027,3828.348667868227
FDS25,OUT019,-51.64961608504461
DRF49,OUT027,3225.476918709643
FDP16,OUT045,3750.4632473828883
FDS60,OUT049,2964.810043819038
FDU15,OUT027,2194.228606917796
FDK43,OUT046,2052.5396890012203
FDN25,OUT046,1072.7947615744629
FDE53,OUT049,1838.2564511474393
FDB22,OUT013,2487.4939421322874
FDE39,OUT017,2046.7539591115506
FDX35,OUT035,3704.465925637431
NCG54,OUT049,2743.4996833090295
FDH27,OUT035,2474.903821845759
NCK42,OUT013,3372.596950686847
FDS25,OUT049,1904.9550013178064
FDI10,OUT018,2485.9207296412587
FDU35,OUT035,1772.2462354207296
FDI04,OUT017,3259.0285043980753
DRK23,OUT035,4012.733495897677
FDB53,OUT019,438.80132539005047
FDY02,OUT049,4177.708764326768
FDM60,OUT035,940.5889607419629
NCJ31,OUT010,1750.8971097606031
DRP35,OUT017,2113.725580591963
NCQ30,OUT018,1699.691500568391
DRL11,OUT010,614.5402335858059
FDU01,OUT013,2962.7072675212667
FDR39,OUT035,2976.553066641315
FDO08,OUT046,2658.1702285148135
FDC02,OUT045,3973.083181042112
NCZ29,OUT035,2166.5415622368955
FDF29,OUT010,284.69657494035255
FDZ23,OUT017,3087.621736573093
NCU53,OUT018,2305.854983251063
NCW30,OUT013,4004.824465270496
NCM26,OUT027,3855.741153328494
FDV50,OUT027,3375.5572531166526
FDW15,OUT049,2487.0620650412316
FDI35,OUT027,4298.065545417507
FDO11,OUT017,4009.787888696704
FDN48,OUT046,1538.4996828349476
NCA17,OUT049,2446.686783288639
NCN54,OUT013,1362.1473182887134
FDP22,OUT013,954.8208593321801
NCB54,OUT035,2154.175165764007
FDD08,OUT045,676.7974987941925
DRM48,OUT010,-1228.593120495856
FDG41,OUT027,3256.9137266855355
FDE44,OUT027,2277.5576685043156
FDE26,OUT035,2441.2193179129395
NCS38,OUT013,1840.1897240821704
NCJ54,OUT018,3281.5506000165346
FDI40,OUT019,-228.6657434045677
FDN45,OUT018,3211.7707160054065
FDU43,OUT046,3749.890092133368
FDI04,OUT010,1254.6029950734767
NCC07,OUT018,1444.6391916646223
NCC07,OUT019,-156.22597107912804
NCD18,OUT045,3466.7707542404682
FDU55,OUT035,4142.563616768268
FDX59,OUT035,835.2720506387609
FDR52,OUT049,3137.1313479378978
NCP17,OUT013,1093.660149572337
FDQ32,OUT045,1962.931172262904
NCT17,OUT049,3024.821274633927
FDO10,OUT049,1175.1450898542384
FDE32,OUT049,810.5954917703339
FDN44,OUT045,2454.0087931441503
FDH02,OUT035,1668.351754682979
FDK60,OUT013,1684.212316182485
FDS24,OUT019,-378.84456243124396
FDL03,OUT010,1263.1324028061388
FDB46,OUT027,4767.519819033409
FDO48,OUT049,3618.0834312502716
FDZ39,OUT049,1855.288871281207
FDT02,OUT027,2118.763938112301
FDC50,OUT013,1586.885068085065
FDP39,OUT035,1076.552171063062
DRG15,OUT018,744.594581646728
FDP10,OUT018,1432.9274875601814
FDF53,OUT027,4315.894645097498
FDN34,OUT045,2655.8991026494773
FDK02,OUT045,1878.3623996331212
FDC23,OUT045,2725.2991780450734
FDJ10,OUT019,389.37438950180615
FDE53,OUT035,1909.7167327932912
FDR25,OUT035,4272.888433592101
FDW50,OUT046,2614.5810925363553
FDS09,OUT049,1066.9208566642199
FDW49,OUT010,910.6570798873861
FDU51,OUT046,2836.3263599822
FDF28,OUT018,1822.5993309072528
NCY30,OUT018,2546.385112941478
FDD44,OUT045,3964.6574918157917
FDX09,OUT017,2898.395815871637
NCF30,OUT013,2028.732266364295
FDZ50,OUT019,1071.2424638915422
FDW37,OUT013,1509.0197992344974
FDD11,OUT049,4026.725217630295
DRH39,OUT018,971.3996048287456
FDA36,OUT049,3013.0444203552624
NCG43,OUT049,1596.8017167808641
FDF02,OUT035,1836.3973250246272
FDP57,OUT027,3096.3396569611073
NCE42,OUT017,3681.5667053336824
NCR38,OUT027,5296.007754713322
FDP03,OUT019,185.10015787468694
FDO51,OUT035,973.2597338889915
NCQ42,OUT046,2041.6337779661085
NCM41,OUT046,1486.862186031433
FDH48,OUT027,2831.3236802263946
DRF60,OUT046,3625.1988317596188
FDJ27,OUT035,1832.4941145677772
FDQ14,OUT013,2442.5914541688107
FDN27,OUT017,2028.480521919064
NCQ02,OUT046,2933.8288035893556
FDJ33,OUT049,2157.079881601158
FDP07,OUT027,4472.603204690477
DRE01,OUT049,3789.7199935984872
FDU36,OUT045,1581.3967479552844
FDL28,OUT017,3676.9102878153867
NCX53,OUT046,2230.384154125178
FDZ39,OUT013,1794.43668237672
NCP42,OUT013,3081.2551814262156
FDJ14,OUT035,1541.5037215603825
FDK04,OUT049,1082.822995405799
NCC19,OUT017,3104.7998387311486
FDS09,OUT018,703.7416439632265
FDZ02,OUT046,1685.6712721205113
FDD35,OUT018,1691.389123950883
NCY42,OUT017,2386.8632771626453
FDB05,OUT045,3757.64888323268
FDF20,OUT035,3215.1974994140555
NCO41,OUT018,1326.7882098624589
FDC40,OUT027,2804.691826007069
FDV58,OUT045,3006.4373215616797
FDZ57,OUT045,2063.2952279756787
DRM35,OUT046,2787.790163421692
DRN36,OUT018,1269.8716886752873
FDQ13,OUT046,1423.1621686892613
DRO35,OUT010,-16.258599281995657
NCD43,OUT035,1833.2345083673986
FDA51,OUT018,1600.474812931811
NCX17,OUT027,4994.76688761367
NCZ17,OUT049,811.2816905637638
FDR11,OUT027,3975.7917280194647
FDW34,OUT049,3872.017619840164
FDN50,OUT017,1684.7006154464852
FDS09,OUT046,942.2687394918553
FDS48,OUT018,2137.03749217924
FDL44,OUT049,2697.713822787789
DRF48,OUT018,2627.824648946066
FDA14,OUT018,2087.2197008602743
NCD30,OUT049,1672.8835338421206
FDI16,OUT017,1050.6053340567537
NCG06,OUT035,4114.168968615069
DRZ24,OUT035,2042.0593971692522
NCS17,OUT045,1474.688528973335
FDB37,OUT045,3711.996543413477
FDE10,OUT035,2259.6822256476466
FDC57,OUT045,2993.57790786321
FDM12,OUT018,2729.4442289649432
FDE24,OUT049,2347.221877567828
FDW22,OUT045,3390.817482131648
DRD01,OUT027,2400.3226582304837
NCZ18,OUT027,5280.588774817692
FDN49,OUT045,736.8759957491762
FDR22,OUT035,2039.9213480201615
FDV08,OUT019,-980.8255711580416
FDY39,OUT046,2949.5382425752514
FDV36,OUT049,2140.1418557420525
FDO60,OUT045,773.9976022439542
FDU04,OUT027,3399.743344327637
FDR20,OUT027,2320.1203918083156
FDW19,OUT019,-7.741409918826662
FDU40,OUT049,3159.7277234867947
FDK15,OUT045,1546.355185058218
DRF15,OUT035,2541.315811049543
FDQ25,OUT017,2889.591537512264
FDI48,OUT019,-893.2392548544374
FDS49,OUT046,1291.0518875872474
FDV22,OUT046,2556.383692112062
NCV42,OUT046,1765.2075682365326
FDX26,OUT046,2884.5383765654274
FDI33,OUT018,1236.676786746292
FDZ14,OUT049,2107.7098266384055
FDG10,OUT013,1097.8949814616958
FDM38,OUT018,680.1147471734865
FDG26,OUT027,5391.54147639338
FDH46,OUT035,1861.1292189624355
FDN13,OUT018,1359.6355456497047
FDU57,OUT035,2565.751922364389
NCI06,OUT046,2803.2972732298617
FDM38,OUT045,912.0009780431377
NCG42,OUT010,160.8824361327761
FDL39,OUT045,2818.0229580149735
FDT31,OUT019,1157.9155867012073
FDV59,OUT013,3413.6727328025863
FDB49,OUT035,1846.0646530467575
FDD58,OUT049,1776.1987565891695
DRN59,OUT046,791.8537858933355
FDX48,OUT049,2594.2164360852776
FDQ11,OUT049,4079.3958825124646
FDY12,OUT049,1057.3257170492802
FDQ11,OUT045,3934.7522480017965
DRI11,OUT017,1973.8806105985698
FDY32,OUT027,3995.8220536354324
FDS51,OUT045,1005.020293919912
FDR19,OUT010,425.1537555804907
DRB13,OUT018,2734.0008031761563
FDS21,OUT035,1292.7106527559897
FDQ40,OUT045,2766.0314707202892
NCE55,OUT013,2747.0492911832653
FDX43,OUT027,4013.919072310978
FDS12,OUT049,2105.9195255004247
DRK01,OUT027,2970.4489841060313
FDN25,OUT017,1129.3980535952169
FDB60,OUT046,3064.7431302448845
FDQ13,OUT017,1521.3092528672505
DRK13,OUT045,2986.8218943475754
DRF25,OUT018,409.37588364886244
NCD42,OUT019,-1141.808093904211
FDW25,OUT045,1366.6600653578198
NCV29,OUT027,4229.604175254932
NCK42,OUT035,3461.9636543161246
DRJ13,OUT027,3915.1694371946883
DRD15,OUT017,3693.106045447083
FDM27,OUT045,2428.3078754349326
FDZ50,OUT018,2669.397198258575
FDC04,OUT046,3760.2191919181955
FDF50,OUT049,3158.4104020350583
FDP15,OUT045,3899.5579516061393
FDK46,OUT035,4139.056042140663
FDZ56,OUT018,2419.926867177396
FDY60,OUT049,2440.7794135104205
FDB10,OUT035,3806.954220309125
FDR57,OUT045,2453.7348297940903
FDU58,OUT049,3078.940190964629
FDH02,OUT046,1519.597325329854
FDP48,OUT013,2955.0536093337773
FDI46,OUT035,4032.4002964690203
FDW56,OUT013,3066.45211254004
NCM19,OUT010,-23.39348908340162
FDS50,OUT027,4865.573235755692
FDK24,OUT013,832.7305483522115
FDO36,OUT017,2937.2485836097553
FDK45,OUT027,3301.018906770974
NCL05,OUT045,735.348021809278
FDL32,OUT018,1602.3162915390433
FDA28,OUT049,2179.3551232971868
FDY36,OUT018,1025.635394937554
FDP32,OUT018,1770.3215021945293
FDL50,OUT046,2027.947679133193
DRC24,OUT049,2505.741538688081
NCS18,OUT017,1829.5673641746612
FDD16,OUT017,1398.092288859692
NCV18,OUT013,1421.4204359707453
FDX07,OUT046,2910.1838639860343
NCZ05,OUT027,3109.3790005648175
NCI31,OUT013,714.5353134165942
FDK14,OUT049,1490.5989554968671
NCR06,OUT045,721.8188068242334
NCF54,OUT049,2816.2282248800752
DRG23,OUT010,465.3172559227403
FDD53,OUT046,811.2817235555019
NCM31,OUT027,3623.4332423865126
FDT16,OUT017,4178.010728448036
FDR40,OUT035,1529.37007226603
DRG25,OUT017,2982.805118685217
FDT10,OUT035,1250.18837403529
FDY32,OUT013,2615.2273743213786
FDN50,OUT035,1735.3820473241594
FDZ35,OUT019,-110.06793111603372
NCP54,OUT045,1885.3637260950654
NCD07,OUT035,1907.6880069563022
FDS02,OUT018,2834.05039159488
DRN59,OUT018,575.4831221971468
DRB24,OUT013,2489.3791953157856
FDP37,OUT027,3449.515948013722
DRB01,OUT018,2680.8821244094224
FDR47,OUT046,3048.5659721698526
NCM31,OUT010,332.88134404308585
NCF06,OUT027,5408.154758371382
NCV17,OUT027,3483.825598018363
FDS10,OUT049,2916.396573484302
FDN52,OUT035,1624.940187546962
FDZ48,OUT013,1878.3161687508782
FDJ48,OUT049,3944.2253463475467
DRB13,OUT027,4434.356506233675
FDV59,OUT017,3476.004079657621
FDL32,OUT035,1982.2542070809127
FDZ12,OUT035,2395.280015220431
NCR06,OUT027,2186.111510824241
FDP51,OUT017,2075.2865781893183
FDY22,OUT013,2329.1299794476563
FDZ38,OUT049,2815.0712458460166
NCO54,OUT035,1109.7701049516463
FDR23,OUT035,2896.980014487773
FDM38,OUT049,1104.0363628334562
FDS25,OUT013,1893.0414793835503
FDZ22,OUT013,1451.1307915882367
FDZ20,OUT019,2079.9775091615293
FDD45,OUT010,-345.1552109703207
FDN03,OUT049,4011.608107633321
NCW30,OUT046,3969.132990614175
FDY24,OUT027,2428.6244548286154
FDJ26,OUT019,1463.6102453183412
FDM15,OUT049,2561.082422674418
NCW54,OUT027,2390.428512466871
FDA23,OUT045,1598.401249937253
FDA39,OUT019,-1038.1028490140068
FDZ12,OUT017,2382.9766715292567
NCB42,OUT046,1858.3580089760012
FDL16,OUT046,829.3562342893208
FDO24,OUT019,714.0839950421158
NCP42,OUT046,3007.0639899738844
FDR19,OUT018,2101.449261143688
DRL01,OUT045,3576.597869395273
FDV37,OUT046,3144.3873355475603
FDI41,OUT010,500.3507923353168
FDF58,OUT049,1201.48133830735
NCF43,OUT018,1957.003672624689
FDN02,OUT049,3316.417675986925
NCP41,OUT035,1895.1237674144431
NCY17,OUT027,2182.495230601566
FDL58,OUT027,5551.9691636073385
NCA30,OUT027,4321.373051192404
FDE46,OUT018,2147.7836656126365
FDY38,OUT035,3760.8155965050873
NCH29,OUT027,2984.5088790179693
FDO20,OUT045,3873.885633474267
FDP44,OUT018,1464.8944361621936
FDM02,OUT027,2951.644705213943
FDJ14,OUT027,2804.606259670264
FDH04,OUT010,-326.7069940699794
DRK23,OUT046,3883.230274296199
NCW05,OUT046,1694.9755998154337
FDF12,OUT049,2430.7559888320966
FDL51,OUT019,1497.6259443147637
FDN03,OUT018,3654.408141214677
DRJ37,OUT049,2468.932059306968
FDM12,OUT019,1136.9914565454596
FDA16,OUT045,3380.3984237799673
NCB07,OUT017,3148.1347433654914
NCI17,OUT019,-346.80818190412106
FDR51,OUT046,2364.983488062293
FDJ55,OUT045,3493.1774111427644
NCZ17,OUT013,737.1631083962623
FDU25,OUT013,1090.2451005721075
NCG18,OUT045,1626.4718272450414
DRM11,OUT017,4083.5004218274166
FDH16,OUT035,1670.7206754548438
FDZ04,OUT018,821.7914882108988
NCX53,OUT035,2397.207216383777
FDX38,OUT027,2345.7875434627567
FDX09,OUT046,2788.4625865267108
NCW05,OUT018,1448.9669406834082
NCS41,OUT017,2965.4958798867124
FDI26,OUT046,2802.5197942974723
NCZ41,OUT027,3411.7271517297722
NCK06,OUT046,1964.2778917986188
FDX23,OUT027,3030.5397132835756
NCA42,OUT046,2455.095550735168
FDC20,OUT049,1078.0409407858567
DRC49,OUT018,2007.295342417377
FDX01,OUT013,1947.8845785168826
FDC08,OUT045,3479.9316018713553
FDC02,OUT017,4101.487052752518
FDK10,OUT045,2799.1948143479744
DRC24,OUT013,2459.70150917728
FDW16,OUT019,-273.10269920428425
NCU06,OUT018,3265.035446858603
DRA59,OUT045,2832.232825459376
FDR24,OUT019,-319.99695742833444
DRL35,OUT018,524.6424931974644
FDA49,OUT013,1492.866439088086
NCC55,OUT046,655.5786594634412
DRD24,OUT019,417.980226416881
NCE55,OUT049,2821.1136313124975
FDT33,OUT045,2646.2813585720655
NCT53,OUT013,2598.305609157728
FDS26,OUT046,4009.960226882085
FDL22,OUT018,1265.3339099530135
FDP44,OUT017,1853.2919031422402
FDC52,OUT018,2164.3862026421743
FDI53,OUT010,653.4748366001115
FDZ23,OUT046,2979.172907576735
NCT18,OUT013,2887.149926893587
FDR13,OUT046,1946.2969819122327
FDB09,OUT010,148.96572685486126
FDZ60,OUT013,1804.1678165001726
FDB11,OUT046,3507.3507826528275
FDC10,OUT018,1718.8531194131247
FDW56,OUT035,3183.953058968836
FDK14,OUT027,2835.12545174716
DRE27,OUT027,2972.2325497851157
FDA38,OUT017,3847.88641598393
FDT11,OUT045,2954.8733011022537
FDP15,OUT035,4095.0026282731037
FDV27,OUT035,1661.4977547028825
FDS36,OUT027,3244.665066054523
FDY40,OUT027,2328.3023617385634
NCF19,OUT049,996.6705303502407
FDF53,OUT045,2835.167841178337
FDS14,OUT027,3905.1286066398875
FDE56,OUT046,1123.987162426831
FDZ19,OUT035,2933.8231290953995
FDZ46,OUT013,1856.8471913235053
FDR16,OUT046,3334.1052852410744
FDG29,OUT018,523.2776471121944
NCE30,OUT017,3396.5592985476874
FDZ40,OUT046,957.3533699063682
FDG58,OUT018,2229.805928372915
DRH03,OUT013,1592.0409566605263
FDZ47,OUT045,1595.102806051524
FDV04,OUT018,2252.7861402844633
FDZ10,OUT018,1774.8247214537796
FDG46,OUT017,1998.6998318469664
NCF07,OUT045,1550.940604398888
FDY44,OUT035,3239.3635261063364
FDB21,OUT013,3763.402987399622
FDS20,OUT035,3008.0545910405763
FDS49,OUT049,1436.4236984286858
FDX55,OUT027,4837.789524999935
NCQ02,OUT018,2644.9924893009556
FDR25,OUT013,4139.116185488885
DRG39,OUT045,881.5876263657748
FDB46,OUT046,3348.2492561862045
NCC30,OUT018,2537.8690816657263
FDE58,OUT035,2052.886756178053
FDC05,OUT019,1262.9598010265113
FDY15,OUT046,2503.322528022493
FDG14,OUT046,2419.092797036406
FDL08,OUT049,3874.0086757186245
FDQ47,OUT013,722.3594691446111
FDN12,OUT035,1926.6354755571847
FDW10,OUT013,2832.5271868231753
FDD02,OUT035,2035.8482189038882
FDX35,OUT010,1709.8904729822102
FDT35,OUT046,2693.0683773969376
DRN47,OUT019,972.3449116587161
FDB11,OUT010,1629.675429971367
FDN20,OUT045,2602.7276764253475
FDB59,OUT035,3268.3150164841936
