Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCS54,OUT046,2778.5893175257734
FDV01,OUT035,2453.747700699301
DRG51,OUT027,4117.317712631577
NCG42,OUT013,1987.2510486486476
FDA51,OUT049,1922.1493817142853
FDV19,OUT010,346.8972837209304
NCT18,OUT045,3384.108064242425
NCS41,OUT045,3384.108064242425
FDO03,OUT046,4340.218358415841
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.8972837209304
FDI58,OUT049,1202.6567333333328
FDT28,OUT018,2232.8470218487387
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2243.6695967213113
FDJ02,OUT013,2644.4778427083334
FDQ04,OUT018,507.04640366972484
DRL47,OUT013,1987.2510486486476
FDZ32,OUT035,1682.2122382352939
FDC35,OUT035,3737.29577518248
FDX14,OUT045,1103.1862133333334
FDZ35,OUT013,1682.2122382352939
FDL14,OUT013,2286.413267368423
FDO04,OUT049,796.6402682539682
DRK11,OUT017,2649.1102324324324
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.108064242425
FDI12,OUT027,2517.882088484847
FDU43,OUT017,4340.218358415841
FDD58,OUT010,219.21852093023264
FDB27,OUT017,3391.5912527272717
FDB04,OUT018,1458.4550080536912
NCO17,OUT013,1987.2510486486476
FDL12,OUT017,935.0323883040935
DRJ13,OUT049,2644.4778427083334
FDD57,OUT045,1573.0706258064515
FDW19,OUT035,1682.2122382352939
DRD27,OUT018,1372.688490740742
FDH27,OUT027,4117.317712631577
NCW30,OUT027,6280.890880000003
FDR40,OUT018,1202.6567333333328
FDG05,OUT013,2286.413267368423
NCY41,OUT019,92.67548155339806
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190472
FDE09,OUT017,1649.299786
FDN50,OUT019,219.21852093023264
DRF27,OUT045,2649.1102324324324
DRF51,OUT013,507.04640366972484
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,796.6402682539682
FDN52,OUT013,1435.912134375001
FDX14,OUT013,1458.4550080536912
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.04640366972484
FDU33,OUT046,677.1027476190472
FDU58,OUT046,3391.5912527272717
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1284.7897668711648
FDW15,OUT017,2644.4778427083334
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1461.8437959999997
NCY17,OUT019,92.67548155339806
NCV05,OUT018,2232.8470218487387
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1284.7897668711648
FDQ57,OUT018,2232.8470218487387
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2644.4778427083334
DRI51,OUT049,2552.0052351851855
NCG30,OUT017,2142.7435709401707
NCK54,OUT035,1922.1493817142853
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2893.839825899279
FDX16,OUT027,4117.317712631577
FDA34,OUT046,3259.5620849056613
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2142.7435709401707
FDS39,OUT046,2309.2007980000003
FDD11,OUT046,4433.30403265306
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3384.108064242425
FDQ32,OUT017,1987.2510486486476
DRK35,OUT013,507.04640366972484
FDA58,OUT049,3454.0625591549287
DRG48,OUT019,346.8972837209304
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023264
FDS51,OUT018,1103.1862133333334
FDW32,OUT027,2517.882088484847
FDI15,OUT027,6280.890880000003
NCV30,OUT017,935.0323883040935
DRG25,OUT049,3391.5912527272717
FDT02,OUT013,507.04640366972484
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.8586545454549
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.217603539823
FDN58,OUT017,4340.218358415841
FDI05,OUT045,1103.1862133333334
FDM57,OUT019,219.21852093023264
NCS42,OUT027,2517.882088484847
FDB57,OUT045,3643.5197259842535
FDC03,OUT045,3391.5912527272717
FDZ58,OUT013,1987.2510486486476
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3737.29577518248
FDE26,OUT027,4117.317712631577
FDU52,OUT049,2286.413267368423
FDE41,OUT027,2517.882088484847
FDU38,OUT018,2893.839825899279
FDA52,OUT017,3259.5620849056613
FDW46,OUT046,1103.1862133333334
DRI59,OUT035,3945.432567213115
FDT38,OUT035,1284.7897668711648
FDL33,OUT018,2893.839825899279
FDQ01,OUT027,6280.890880000003
FDJ08,OUT046,3391.5912527272717
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,4034.300306896548
FDE29,OUT017,935.0323883040935
FDF10,OUT027,4117.317712631577
FDC48,OUT049,1458.4550080536912
FDY58,OUT013,3643.5197259842535
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2552.0052351851855
FDT46,OUT046,713.8586545454549
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.300306896548
NCM41,OUT017,1284.7897668711648
NCC55,OUT013,507.04640366972484
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,3053.099877777779
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.890880000003
FDB53,OUT018,2232.8470218487387
NCL06,OUT035,4034.300306896548
NCV18,OUT019,219.21852093023264
FDX25,OUT013,3384.108064242425
FDB39,OUT046,935.0323883040935
FDC33,OUT049,3391.5912527272717
NCO14,OUT018,507.04640366972484
FDA58,OUT027,6280.890880000003
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3737.29577518248
FDN52,OUT046,1435.912134375001
FDG26,OUT046,4433.30403265306
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,796.6402682539682
DRH37,OUT018,2232.8470218487387
FDO01,OUT035,2243.6695967213113
FDK45,OUT049,1922.1493817142853
FDP23,OUT049,3945.432567213115
FDM33,OUT035,3737.29577518248
FDD36,OUT017,2243.6695967213113
FDL56,OUT017,1284.7897668711648
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190472
NCL42,OUT035,4340.218358415841
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.0323883040935
FDT35,OUT045,2453.747700699301
FDY51,OUT045,3737.29577518248
FDC37,OUT017,1573.0706258064515
NCP43,OUT013,3384.108064242425
FDO33,OUT045,1649.299786
FDW04,OUT018,1752.2524400000007
NCC31,OUT046,2649.1102324324324
FDK22,OUT049,3643.5197259842535
FDJ50,OUT017,935.0323883040935
FDV13,OUT017,1284.7897668711648
DRL60,OUT017,2649.1102324324324
FDW03,OUT017,1682.2122382352939
FDY27,OUT035,2552.0052351851855
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2503.5013364485985
FDZ57,OUT049,2243.6695967213113
FDO21,OUT049,3643.5197259842535
FDS43,OUT018,2893.839825899279
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023264
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2243.6695967213113
FDD26,OUT049,3384.108064242425
FDI44,OUT045,1284.7897668711648
DRH23,OUT046,935.0323883040935
FDO44,OUT046,1461.8437959999997
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.882088484847
FDM09,OUT013,2286.413267368423
FDZ47,OUT013,1461.8437959999997
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1573.0706258064515
NCM30,OUT045,677.1027476190472
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190472
FDN51,OUT049,4034.300306896548
FDM57,OUT049,1458.4550080536912
FDB35,OUT049,1458.4550080536912
FDY13,OUT027,2517.882088484847
FDA37,OUT017,1987.2510486486476
NCX53,OUT017,2309.2007980000003
FDD59,OUT018,1202.6567333333328
FDX10,OUT019,92.67548155339806
FDC03,OUT018,2893.839825899279
FDW43,OUT035,3643.5197259842535
FDW10,OUT046,2552.0052351851855
FDY14,OUT027,6280.890880000003
FDV43,OUT045,798.217603539823
FDO40,OUT013,2644.4778427083334
FDP46,OUT027,2517.882088484847
NCE43,OUT019,425.93559145299156
FDD05,OUT035,2243.6695967213113
FDJ60,OUT010,425.93559145299156
DRE27,OUT018,1372.688490740742
FDO11,OUT035,4034.300306896548
DRG11,OUT027,2517.882088484847
FDK33,OUT010,584.7577647727271
DRM23,OUT045,3053.099877777779
FDJ02,OUT027,4117.317712631577
NCZ05,OUT045,1879.257011612901
NCL30,OUT013,1987.2510486486476
FDZ19,OUT018,2778.5893175257734
FDM45,OUT049,2142.7435709401707
FDO36,OUT046,3259.5620849056613
NCK31,OUT045,713.8586545454549
DRJ37,OUT045,2286.413267368423
FDP24,OUT018,1752.2524400000007
FDF46,OUT013,1922.1493817142853
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549287
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.747700699301
DRG01,OUT045,1103.1862133333334
FDF58,OUT045,1103.1862133333334
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333334
FDH45,OUT013,507.04640366972484
FDA09,OUT010,425.93559145299156
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190472
NCE55,OUT035,2552.0052351851855
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333334
FDA22,OUT013,2286.413267368423
FDK52,OUT035,3737.29577518248
NCM26,OUT046,2453.747700699301
NCT53,OUT035,2286.413267368423
FDW45,OUT018,2232.8470218487387
NCI18,OUT035,3945.432567213115
FDE38,OUT018,2232.8470218487387
FDF08,OUT019,219.21852093023264
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.218358415841
FDB44,OUT049,3945.432567213115
FDF28,OUT013,1987.2510486486476
FDE39,OUT013,1922.1493817142853
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.4778427083334
FDM57,OUT027,2517.882088484847
DRG36,OUT017,3259.5620849056613
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.317712631577
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4340.218358415841
FDS60,OUT049,3384.108064242425
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2243.6695967213113
FDN25,OUT046,935.0323883040935
FDE53,OUT049,1573.0706258064515
FDB22,OUT013,2503.5013364485985
FDE39,OUT017,2243.6695967213113
FDX35,OUT035,3737.29577518248
NCG54,OUT049,3053.099877777779
FDH27,OUT035,2286.413267368423
NCK42,OUT013,3945.432567213115
FDS25,OUT049,1879.257011612901
FDI10,OUT018,3259.5620849056613
FDU35,OUT035,1461.8437959999997
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.30403265306
FDB53,OUT019,346.8972837209304
FDY02,OUT049,4034.300306896548
FDM60,OUT035,677.1027476190472
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,2142.7435709401707
NCQ30,OUT018,1752.2524400000007
DRL11,OUT010,346.8972837209304
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.108064242425
FDO08,OUT046,2286.413267368423
FDC02,OUT045,4433.30403265306
NCZ29,OUT035,1987.2510486486476
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.8470218487387
NCW30,OUT013,4034.300306896548
NCM26,OUT027,4117.317712631577
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2644.4778427083334
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.300306896548
FDN48,OUT046,1458.4550080536912
NCA17,OUT049,2453.747700699301
NCN54,OUT013,1458.4550080536912
FDP22,OUT013,713.8586545454549
NCB54,OUT035,1987.2510486486476
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339806
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2286.413267368423
NCS38,OUT013,1922.1493817142853
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.21852093023264
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4340.218358415841
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.688490740742
NCC07,OUT019,219.21852093023264
NCD18,OUT045,3737.29577518248
FDU55,OUT035,4433.30403265306
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.1862133333334
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.5912527272717
FDO10,OUT049,796.6402682539682
FDE32,OUT049,583.8145788617884
FDN44,OUT045,3053.099877777779
FDH02,OUT035,1435.912134375001
FDK60,OUT013,1461.8437959999997
FDS24,OUT019,219.21852093023264
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3945.432567213115
FDZ39,OUT049,1682.2122382352939
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1573.0706258064515
FDP39,OUT035,713.8586545454549
DRG15,OUT018,796.6402682539682
FDP10,OUT018,1372.688490740742
FDF53,OUT027,5329.314724444443
FDN34,OUT045,3053.099877777779
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,3259.5620849056613
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1649.299786
FDR25,OUT035,4034.300306896548
FDW50,OUT046,2644.4778427083334
FDS09,OUT049,713.8586545454549
FDW49,OUT010,425.93559145299156
FDU51,OUT046,3259.5620849056613
FDF28,OUT018,1752.2524400000007
NCY30,OUT018,2778.5893175257734
FDD44,OUT045,4034.300306896548
FDX09,OUT017,2778.5893175257734
NCF30,OUT013,2142.7435709401707
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1284.7897668711648
FDD11,OUT049,4433.30403265306
DRH39,OUT018,1103.1862133333334
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1202.6567333333328
FDF02,OUT035,1573.0706258064515
FDP57,OUT027,2517.882088484847
NCE42,OUT017,3945.432567213115
NCR38,OUT027,6280.890880000003
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190472
NCQ42,OUT046,1987.2510486486476
NCM41,OUT046,1284.7897668711648
FDH48,OUT027,2517.882088484847
DRF60,OUT046,4340.218358415841
FDJ27,OUT035,1879.257011612901
FDQ14,OUT013,2286.413267368423
FDN27,OUT017,1922.1493817142853
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2142.7435709401707
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.0625591549287
FDU36,OUT045,1573.0706258064515
FDL28,OUT017,3737.29577518248
NCX53,OUT046,2309.2007980000003
FDZ39,OUT013,1682.2122382352939
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1435.912134375001
FDK04,OUT049,796.6402682539682
NCC19,OUT017,3391.5912527272717
FDS09,OUT018,713.8586545454549
FDZ02,OUT046,1682.2122382352939
FDD35,OUT018,1752.2524400000007
NCY42,OUT017,2649.1102324324324
FDB05,OUT045,3737.29577518248
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.688490740742
FDC40,OUT027,2517.882088484847
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,3259.5620849056613
DRN36,OUT018,1372.688490740742
FDQ13,OUT046,1458.4550080536912
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1682.2122382352939
FDA51,OUT018,1752.2524400000007
NCX17,OUT027,6280.890880000003
NCZ17,OUT049,677.1027476190472
FDR11,OUT027,4117.317712631577
FDW34,OUT049,3945.432567213115
FDN50,OUT017,1284.7897668711648
FDS09,OUT046,713.8586545454549
FDS48,OUT018,2232.8470218487387
FDL44,OUT049,2453.747700699301
DRF48,OUT018,2893.839825899279
FDA14,OUT018,2232.8470218487387
NCD30,OUT049,1682.2122382352939
FDI16,OUT017,713.8586545454549
NCG06,OUT035,4034.300306896548
DRZ24,OUT035,2142.7435709401707
NCS17,OUT045,1879.257011612901
FDB37,OUT045,3945.432567213115
FDE10,OUT035,2142.7435709401707
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.839825899279
FDE24,OUT049,2309.2007980000003
FDW22,OUT045,3945.432567213115
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.890880000003
FDN49,OUT045,677.1027476190472
FDR22,OUT035,1922.1493817142853
FDV08,OUT019,92.67548155339806
FDY39,OUT046,3384.108064242425
FDV36,OUT049,2243.6695967213113
FDO60,OUT045,798.217603539823
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1573.0706258064515
DRF15,OUT035,2453.747700699301
FDQ25,OUT017,2778.5893175257734
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1435.912134375001
FDV22,OUT046,2644.4778427083334
NCV42,OUT046,1682.2122382352939
FDX26,OUT046,3384.108064242425
FDI33,OUT018,1202.6567333333328
FDZ14,OUT049,1987.2510486486476
FDG10,OUT013,796.6402682539682
FDM38,OUT018,713.8586545454549
FDG26,OUT027,6280.890880000003
FDH46,OUT035,1682.2122382352939
FDN13,OUT018,1372.688490740742
FDU57,OUT035,2503.5013364485985
NCI06,OUT046,2778.5893175257734
FDM38,OUT045,935.0323883040935
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2778.5893175257734
FDT31,OUT019,482.6995426229506
FDV59,OUT013,4340.218358415841
FDB49,OUT035,1682.2122382352939
FDD58,OUT049,1573.0706258064515
DRN59,OUT046,798.217603539823
FDX48,OUT049,2644.4778427083334
FDQ11,OUT049,4034.300306896548
FDY12,OUT049,796.6402682539682
FDQ11,OUT045,4034.300306896548
DRI11,OUT017,1922.1493817142853
FDY32,OUT027,4117.317712631577
FDS51,OUT045,935.0323883040935
FDR19,OUT010,346.8972837209304
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040935
FDQ40,OUT045,2778.5893175257734
NCE55,OUT013,2552.0052351851855
FDX43,OUT027,4117.317712631577
FDS12,OUT049,2142.7435709401707
DRK01,OUT027,2517.882088484847
FDN25,OUT017,935.0323883040935
FDB60,OUT046,3391.5912527272717
FDQ13,OUT017,1284.7897668711648
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.04640366972484
NCD42,OUT019,92.67548155339806
FDW25,OUT045,1435.912134375001
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3945.432567213115
DRJ13,OUT027,4117.317712631577
DRD15,OUT017,3643.5197259842535
FDM27,OUT045,3053.099877777779
FDZ50,OUT018,3384.108064242425
FDC04,OUT046,3643.5197259842535
FDF50,OUT049,3391.5912527272717
FDP15,OUT045,4433.30403265306
FDK46,OUT035,4433.30403265306
FDZ56,OUT018,2232.8470218487387
FDY60,OUT049,2309.2007980000003
FDB10,OUT035,3737.29577518248
FDR57,OUT045,2649.1102324324324
FDU58,OUT049,3391.5912527272717
FDH02,OUT046,1435.912134375001
FDP48,OUT013,3384.108064242425
FDI46,OUT035,4433.30403265306
FDW56,OUT013,2893.839825899279
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.04640366972484
FDO36,OUT017,3384.108064242425
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190472
FDL32,OUT018,1752.2524400000007
FDA28,OUT049,1987.2510486486476
FDY36,OUT018,1103.1862133333334
FDP32,OUT018,1752.2524400000007
FDL50,OUT046,1987.2510486486476
DRC24,OUT049,2644.4778427083334
NCS18,OUT017,1879.257011612901
FDD16,OUT017,1103.1862133333334
NCV18,OUT013,1458.4550080536912
FDX07,OUT046,3384.108064242425
NCZ05,OUT027,2517.882088484847
NCI31,OUT013,507.04640366972484
FDK14,OUT049,1202.6567333333328
NCR06,OUT045,677.1027476190472
NCF54,OUT049,2778.5893175257734
DRG23,OUT010,346.8972837209304
FDD53,OUT046,677.1027476190472
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4034.300306896548
FDR40,OUT035,1435.912134375001
DRG25,OUT017,3384.108064242425
FDT10,OUT035,935.0323883040935
FDY32,OUT013,2503.5013364485985
FDN50,OUT035,1284.7897668711648
FDZ35,OUT019,219.21852093023264
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1461.8437959999997
FDS02,OUT018,2893.839825899279
DRN59,OUT018,713.8586545454549
DRB24,OUT013,2649.1102324324324
FDP37,OUT027,3242.062071532848
DRB01,OUT018,2893.839825899279
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000003
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2552.0052351851855
FDN52,OUT035,1435.912134375001
FDZ48,OUT013,1922.1493817142853
FDJ48,OUT049,4433.30403265306
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4340.218358415841
FDL32,OUT035,1879.257011612901
FDZ12,OUT035,2309.2007980000003
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2142.7435709401707
FDY22,OUT013,2309.2007980000003
FDZ38,OUT049,2778.5893175257734
NCO54,OUT035,935.0323883040935
FDR23,OUT035,2778.5893175257734
FDM38,OUT049,796.6402682539682
FDS25,OUT013,1922.1493817142853
FDZ22,OUT013,1458.4550080536912
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023264
FDN03,OUT049,4034.300306896548
NCW30,OUT046,4034.300306896548
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2286.413267368423
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1573.0706258064515
FDA39,OUT019,92.67548155339806
FDZ12,OUT017,2503.5013364485985
NCB42,OUT046,1922.1493817142853
FDL16,OUT046,798.217603539823
FDO24,OUT019,346.8972837209304
NCP42,OUT046,2752.970934653465
FDR19,OUT018,2232.8470218487387
DRL01,OUT045,3737.29577518248
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.8972837209304
FDF58,OUT049,796.6402682539682
NCF43,OUT018,1752.2524400000007
FDN02,OUT049,3454.0625591549287
NCP41,OUT035,1682.2122382352939
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.890880000003
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487387
FDY38,OUT035,3737.29577518248
NCH29,OUT027,2517.882088484847
FDO20,OUT045,4034.300306896548
FDP44,OUT018,1372.688490740742
FDM02,OUT027,2517.882088484847
FDJ14,OUT027,2517.882088484847
FDH04,OUT010,219.21852093023264
DRK23,OUT046,4433.30403265306
NCW05,OUT046,1879.257011612901
FDF12,OUT049,2286.413267368423
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2286.413267368423
FDM12,OUT019,482.6995426229506
FDA16,OUT045,3945.432567213115
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023264
FDR51,OUT046,2503.5013364485985
FDJ55,OUT045,3945.432567213115
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,796.6402682539682
NCG18,OUT045,1682.2122382352939
DRM11,OUT017,4433.30403265306
FDH16,OUT035,1435.912134375001
FDZ04,OUT018,796.6402682539682
NCX53,OUT035,2309.2007980000003
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2778.5893175257734
NCW05,OUT018,1372.688490740742
NCS41,OUT017,3384.108064242425
FDI26,OUT046,2778.5893175257734
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2243.6695967213113
FDX23,OUT027,2517.882088484847
NCA42,OUT046,2649.1102324324324
FDC20,OUT049,796.6402682539682
DRC49,OUT018,2232.8470218487387
FDX01,OUT013,1922.1493817142853
FDC08,OUT045,3737.29577518248
FDC02,OUT017,4433.30403265306
FDK10,OUT045,3259.5620849056613
DRC24,OUT013,2644.4778427083334
FDW16,OUT019,219.21852093023264
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3384.108064242425
FDR24,OUT019,219.21852093023264
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1458.4550080536912
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2552.0052351851855
FDT33,OUT045,2286.413267368423
NCT53,OUT013,2286.413267368423
FDS26,OUT046,4433.30403265306
FDL22,OUT018,1202.6567333333328
FDP44,OUT017,1879.257011612901
FDC52,OUT018,2232.8470218487387
FDI53,OUT010,346.8972837209304
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.108064242425
FDR13,OUT046,1922.1493817142853
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1649.299786
FDB11,OUT046,4340.218358415841
FDC10,OUT018,1752.2524400000007
FDW56,OUT035,3391.5912527272717
FDK14,OUT027,2517.882088484847
DRE27,OUT027,2517.882088484847
FDA38,OUT017,3643.5197259842535
FDT11,OUT045,3391.5912527272717
FDP15,OUT035,4433.30403265306
FDV27,OUT035,1458.4550080536912
FDS36,OUT027,2517.882088484847
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,713.8586545454549
FDF53,OUT045,3384.108064242425
FDS14,OUT027,4117.317712631577
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2778.5893175257734
FDZ46,OUT013,1649.299786
FDR16,OUT046,3454.0625591549287
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3737.29577518248
FDZ40,OUT046,935.0323883040935
FDG58,OUT018,2232.8470218487387
DRH03,OUT013,1573.0706258064515
FDZ47,OUT045,1461.8437959999997
FDV04,OUT018,2232.8470218487387
FDZ10,OUT018,1752.2524400000007
FDG46,OUT017,1922.1493817142853
NCF07,OUT045,1682.2122382352939
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549287
FDS20,OUT035,3384.108064242425
FDS49,OUT049,1202.6567333333328
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.970934653465
FDR25,OUT013,4034.300306896548
DRG39,OUT045,935.0323883040935
FDB46,OUT046,3454.0625591549287
NCC30,OUT018,2778.5893175257734
FDE58,OUT035,1987.2510486486476
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2286.413267368423
FDL08,OUT049,4340.218358415841
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1649.299786
FDW10,OUT013,2552.0052351851855
FDD02,OUT035,1922.1493817142853
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2752.970934653465
FDJ58,OUT045,2778.5893175257734
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,482.6995426229506
DRH15,OUT049,798.217603539823
FDD04,OUT027,4117.317712631577
FDQ01,OUT046,4034.300306896548
FDF28,OUT035,1987.2510486486476
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142853
FDN33,OUT035,1435.912134375001
FDV36,OUT035,2243.6695967213113
FDW01,OUT010,346.8972837209304
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2778.5893175257734
FDM40,OUT049,2309.2007980000003
FDV46,OUT045,1827.8328454545451
FDQ44,OUT049,2243.6695967213113
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2644.4778427083334
FDR10,OUT018,2232.8470218487387
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2503.5013364485985
FDG16,OUT035,3737.29577518248
DRB25,OUT046,1649.299786
FDY09,OUT046,2778.5893175257734
FDX48,OUT045,2644.4778427083334
FDC03,OUT010,482.6995426229506
FDT47,OUT035,1682.2122382352939
FDW44,OUT027,4117.317712631577
FDT24,OUT017,1103.1862133333334
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3384.108064242425
FDA13,OUT046,677.1027476190472
