Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3733.710324975768
NCN19,OUT027,5149.395633406584
FDK56,OUT027,5138.276375638166
FDK58,OUT017,1649.61789518925
NCJ42,OUT035,1647.2319934644006
FDZ34,OUT027,5720.553451095786
FDA52,OUT018,2771.073199703808
NCR29,OUT013,1033.6739378023806
FDT48,OUT035,3193.0801357417895
DRJ51,OUT019,569.653699379968
NCS54,OUT046,2921.41747725767
FDV01,OUT035,2549.7505919522855
DRG51,OUT027,4234.9977432480155
NCG42,OUT013,2059.8656464447618
FDA51,OUT049,1929.736565386103
FDV19,OUT010,385.72153242041577
NCT18,OUT045,3085.6227794602546
NCS41,OUT045,3098.439646001531
FDO03,OUT046,3837.7854815950877
FDL12,OUT010,134.56149706691534
FDY37,OUT010,354.300727913258
FDI58,OUT049,1446.5285306910403
FDT28,OUT018,2427.241940628407
NCC42,OUT010,276.3294226234252
FDO01,OUT017,2069.400215234216
FDJ02,OUT013,2479.6971500378504
FDQ04,OUT018,613.972526747827
DRL47,OUT013,2040.789399465067
FDZ32,OUT035,1655.5279892364085
FDC35,OUT035,3547.4143747642493
FDX14,OUT045,1112.3797251651742
FDZ35,OUT013,1648.6115551311573
FDL14,OUT013,2441.906040691784
FDO04,OUT049,891.9321877485128
DRK11,OUT017,2464.078980621458
FDB44,OUT018,3446.175620032769
FDZ50,OUT049,3154.1553183220985
FDI12,OUT027,2660.3464370538295
FDU43,OUT017,3950.686935543953
FDD58,OUT010,232.91432928432067
FDB27,OUT017,3099.953632583503
FDB04,OUT018,1363.7536139104402
NCO17,OUT013,1951.5034355138023
FDL12,OUT017,874.7886566799878
DRJ13,OUT049,2565.9075753344823
FDD57,OUT045,1545.2307763917927
FDW19,OUT035,1740.6111402003175
DRD27,OUT018,1593.490627623837
FDH27,OUT027,4037.836380297907
NCW30,OUT027,5847.892189809515
FDR40,OUT018,1298.8089357234564
FDG05,OUT013,2473.840962055747
NCY41,OUT019,132.3292413475577
FDI38,OUT018,3247.6904659416973
FDR20,OUT046,656.2248633523327
FDE09,OUT017,1661.7526746076248
FDN50,OUT019,235.4278346547777
DRF27,OUT045,2490.648930852848
DRF51,OUT013,696.0077998994583
NCO02,OUT019,144.6041260463335
FDB51,OUT027,1347.5979494478697
FDJ50,OUT013,967.4308419726189
FDN52,OUT013,1418.311055576741
FDX14,OUT013,1385.2683345154285
FDT27,OUT019,569.9233735819981
FDV10,OUT013,716.2925092173515
FDU33,OUT046,682.3009051899661
FDU58,OUT046,3118.2635002562356
NCP42,OUT027,5754.661750393864
FDL51,OUT027,5846.474853414659
DRH15,OUT027,1080.746251421104
FDU16,OUT017,1351.621284115326
FDW15,OUT017,2514.68893688433
FDQ44,OUT045,2018.7259842258727
NCI06,OUT027,4797.6015277223705
DRK23,OUT019,567.8972917835544
FDC28,OUT035,1659.6001146695996
NCY17,OUT019,132.3292413475577
NCV05,OUT018,2413.5917716659364
FDM34,OUT019,284.662632033441
DRD60,OUT027,5099.299436536868
FDT38,OUT046,1363.5692059936578
FDQ57,OUT018,2380.919749805381
FDE59,OUT027,1004.9823935363912
NCM43,OUT046,2639.1812276201003
DRI51,OUT049,2857.6381082659173
NCG30,OUT017,2002.4712366018318
NCK54,OUT035,1931.2866379947254
FDQ16,OUT019,263.31069934250814
FDI36,OUT013,3074.674335943581
FDX16,OUT027,4059.582002593163
FDA34,OUT046,2896.161432713584
FDJ48,OUT018,3691.8819489148327
FDU47,OUT035,2033.069170849714
FDS39,OUT046,2143.604353752845
FDD11,OUT046,4099.211246077997
FDM16,OUT027,1442.6612717594194
FDU56,OUT018,3001.791205398282
FDQ32,OUT017,2003.696143055965
DRK35,OUT013,714.2989239536686
FDA58,OUT049,3785.7784345003574
DRG48,OUT019,362.6085722265427
FDT59,OUT010,568.9740536604941
FDQ31,OUT019,219.22333006469557
FDS51,OUT018,1064.8815138976622
FDW32,OUT027,2568.0908911124393
FDI15,OUT027,5844.3110702970835
NCV30,OUT017,1004.7325632071894
DRG25,OUT049,3132.6300547518463
FDT02,OUT013,694.5283969626471
FDO33,OUT027,2926.8683077822666
FDP38,OUT035,772.6210434073171
FDZ45,OUT035,3093.224036163297
NCA54,OUT027,4797.6015277223705
FDU33,OUT017,742.0798380085613
FDN58,OUT017,3861.0672917530187
FDI05,OUT045,1160.833491180868
FDM57,OUT019,191.57957479379712
NCS42,OUT027,2679.0858679419234
FDB57,OUT045,3789.928885850595
FDC03,OUT045,3089.468771219245
FDZ58,OUT013,2013.518509271171
NCK29,OUT045,2000.9218664360503
NCR53,OUT045,3733.3859156838553
FDE26,OUT027,4052.6219612916134
FDU52,OUT049,2462.296403249904
FDE41,OUT027,2357.071982217555
FDU38,OUT018,3011.528900048211
FDA52,OUT017,2866.421548485825
FDW46,OUT046,1127.7383835315397
DRI59,OUT035,3824.703184184253
FDT38,OUT035,1352.4630553810907
FDL33,OUT018,3007.2163697904734
FDQ01,OUT027,5845.728406691939
FDJ08,OUT046,3120.2544598730146
FDQ47,OUT049,624.1569087022611
NCZ18,OUT013,3939.425643926915
FDE29,OUT017,955.6411000515996
FDF10,OUT027,4052.6219612916134
FDC48,OUT049,1335.7868465621607
FDY58,OUT013,3741.950440097554
NCX30,OUT010,571.5073213413486
FDV11,OUT013,2879.1711779234556
FDT46,OUT046,786.2283350537676
DRD01,OUT019,132.3292413475577
FDQ11,OUT013,4059.6911096086114
NCM41,OUT017,1448.6570285296016
NCC55,OUT013,695.2516800241419
FDG45,OUT027,5845.728406691939
NCQ54,OUT049,2732.351493370116
FDM34,OUT045,2021.2986791390736
FDD17,OUT019,566.933417501402
FDN38,OUT027,5844.3110702970835
FDB53,OUT018,2434.7275788912325
NCL06,OUT035,4154.384091711634
NCV18,OUT019,191.57957479379712
FDX25,OUT013,3097.3114116887336
FDB39,OUT046,965.3352941956186
FDC33,OUT049,3114.4768328418486
NCO14,OUT018,646.2407376364322
FDA58,OUT027,5845.728406691939
NCQ02,OUT017,3091.3669000753957
NCR53,OUT017,3764.8282018020377
FDN52,OUT046,1374.944668920079
FDG26,OUT046,4111.157092303329
FDE23,OUT027,1082.1973612953723
DRI37,OUT013,1059.9452414337788
DRH37,OUT018,2542.5316117791895
FDO01,OUT035,2059.6708386630617
FDK45,OUT049,1939.1770685254667
FDP23,OUT049,3660.2211925104916
FDM33,OUT035,3729.9972499619266
FDD36,OUT017,2032.0264884202406
FDL56,OUT017,1353.7363214749996
FDT27,OUT010,570.495208373431
FDG52,OUT017,637.2273220535208
NCL42,OUT035,3952.029225831854
DRJ24,OUT046,3120.86345289427
FDV38,OUT046,915.7527043507548
FDT35,OUT045,2746.831374280199
FDY51,OUT045,3679.5659979455836
FDC37,OUT017,1650.1347678150655
NCP43,OUT013,2992.1456792641147
FDO33,OUT045,1752.5662335988402
FDW04,OUT018,1980.1714947994603
NCC31,OUT046,2492.0021535161945
FDK22,OUT049,3641.6303252290627
FDJ50,OUT017,869.5363739381495
FDV13,OUT017,1372.1107239689038
DRL60,OUT017,2459.1024849638784
FDW03,OUT017,1650.647881160924
FDY27,OUT035,2900.1800811909757
FDB39,OUT027,1269.7709473307002
FDU59,OUT045,2552.88137492834
FDZ57,OUT049,2068.158141555911
FDO21,OUT049,3748.0598037358523
FDS43,OUT018,3023.91866184089
FDU28,OUT010,501.8238090622225
FDC51,OUT010,272.40005499842204
FDW16,OUT010,225.20765488657543
FDP32,OUT010,275.38602864042986
FDB60,OUT019,508.8092319634358
NCQ30,OUT046,2035.538181929562
FDD26,OUT049,3142.5590271423093
FDI44,OUT045,1279.2462246855432
DRH23,OUT046,968.9109054609044
FDO44,OUT046,1719.05290636152
FDG04,OUT046,3098.973651797077
FDM32,OUT027,2716.881631675168
FDM09,OUT013,2715.78784938799
FDZ47,OUT013,1567.4561200985563
FDM40,OUT027,3091.5226752110557
FDY48,OUT017,1639.4149508785858
NCM30,OUT045,634.1265600469906
FDX36,OUT010,570.495208373431
DRF03,OUT017,610.0124432094548
FDN51,OUT049,4118.516881580795
FDM57,OUT049,1338.828602548002
FDB35,OUT049,1458.7482499281264
FDY13,OUT027,2023.7063563978518
FDA37,OUT017,1998.429079254819
NCX53,OUT017,2105.798973765214
FDD59,OUT018,1308.3129870921575
FDX10,OUT019,132.3292413475577
FDC03,OUT018,3009.9646669076387
FDW43,OUT035,3839.9891441311856
FDW10,OUT046,2822.267578513522
FDY14,OUT027,5844.3110702970835
FDV43,OUT045,718.5178528559532
FDO40,OUT013,2464.8678944930575
FDP46,OUT027,2696.3937389650077
NCE43,OUT019,389.6343584552446
FDD05,OUT035,2031.744703071455
FDJ60,OUT010,387.58690084933085
DRE27,OUT018,1523.4477744478522
FDO11,OUT035,4067.4933076670795
DRG11,OUT027,2877.487904181422
FDK33,OUT010,568.8537741111359
DRM23,OUT045,2762.0079078274975
FDJ02,OUT027,4052.6219612916134
NCZ05,OUT045,1651.8190490473196
NCL30,OUT013,2028.077098445943
FDZ19,OUT018,2773.439384105514
FDM45,OUT049,2021.4149510092445
FDO36,OUT046,2916.967348869982
NCK31,OUT045,768.7044557107818
DRJ37,OUT045,2494.7834025490306
FDP24,OUT018,1948.2356326325441
FDF46,OUT013,1913.0093831106467
FDX46,OUT019,133.79267270504695
NCL18,OUT045,3008.373176370468
FDJ26,OUT013,3538.480439793487
FDJ07,OUT045,1956.0797265822962
FDY15,OUT013,2480.762544136493
DRG01,OUT045,1146.1484387557512
FDF58,OUT045,1046.9363926076783
FDZ14,OUT019,279.12506302736534
FDP31,OUT049,1057.0588100320458
FDH45,OUT013,718.2996732266528
FDA09,OUT010,422.18151185472533
FDW31,OUT035,3100.4881635724396
FDA57,OUT046,652.3129845422028
NCE55,OUT035,2887.356655052449
FDC17,OUT019,565.0019852628072
FDC59,OUT013,1214.8165590186518
FDA22,OUT013,2619.714889895463
FDK52,OUT035,3819.4478205028836
NCM26,OUT046,2532.0730559957296
NCT53,OUT035,2619.9881225292374
FDW45,OUT018,2432.1564218009835
NCI18,OUT035,3789.586823708417
FDE38,OUT018,2459.501624657727
FDF08,OUT019,219.13442853604997
FDY58,OUT010,567.6928923242313
FDF58,OUT019,136.14331033617208
FDX39,OUT017,3700.9052967059856
FDB44,OUT049,3690.44662293104
FDF28,OUT013,2034.657747595542
FDE39,OUT013,1937.1681793483215
FDT37,OUT018,3817.319701380009
FDZ45,OUT017,3137.9189959216287
FDO40,OUT035,2533.340641970015
FDM57,OUT027,2524.4268444711306
DRG36,OUT017,2880.1476185565693
FDY36,OUT010,143.97191998340134
DRL60,OUT027,4065.199910221129
FDS25,OUT019,266.7954807938788
DRF49,OUT027,2926.8683077822666
FDP16,OUT045,3959.833824462252
FDS60,OUT049,3012.42597734686
FDU15,OUT027,1012.4891177024957
FDK43,OUT046,2093.3014003148023
FDN25,OUT046,969.83465063041
FDE53,OUT049,1646.3761628653904
FDB22,OUT013,2427.6511654430888
FDE39,OUT017,1986.8133151228612
FDX35,OUT035,3809.4219721000027
NCG54,OUT049,2762.2758218423683
FDH27,OUT035,2478.745699855262
NCK42,OUT013,3574.5154628408013
FDS25,OUT049,1655.6728990908116
FDI10,OUT018,2786.267640798247
FDU35,OUT035,1618.528398166138
FDI04,OUT017,3121.7739621652745
DRK23,OUT035,4093.978236727763
FDB53,OUT019,365.78357944007615
FDY02,OUT049,4035.1198385867106
FDM60,OUT035,616.1802195752523
NCJ31,OUT010,572.471195623501
DRP35,OUT017,2005.4085215260652
NCQ30,OUT018,1967.6915593863785
DRL11,OUT010,385.7326885502018
FDU01,OUT013,3009.0702740148554
FDR39,OUT035,3007.2284981769517
FDO08,OUT046,2572.928529045828
FDC02,OUT045,4216.285464005284
NCZ29,OUT035,2012.2429580891996
FDF29,OUT010,275.0472196032334
FDZ23,OUT017,3058.4620302359663
NCU53,OUT018,2468.148715026822
NCW30,OUT013,4095.9112928687605
NCM26,OUT027,4110.392414245728
FDV50,OUT027,2983.322256911952
FDW15,OUT049,2514.726849806582
FDI35,OUT027,5100.7167729317225
FDO11,OUT017,4026.6808922630926
FDN48,OUT046,1452.4657436066234
NCA17,OUT049,2512.474523848214
NCN54,OUT013,1383.9842461017352
FDP22,OUT013,826.2388685113784
NCB54,OUT035,2008.9571791479307
FDD08,OUT045,609.2549506920709
DRM48,OUT010,132.3292413475577
FDG41,OUT027,2924.50149216736
FDE44,OUT027,1082.3524259252174
FDE26,OUT035,2464.2225482704
NCS38,OUT013,1901.1686786532707
NCJ54,OUT018,3525.9831276636664
FDI40,OUT019,249.216673264908
FDN45,OUT018,3483.4855337924882
FDU43,OUT046,3945.6676242719786
FDI04,OUT010,518.4924637395344
NCC07,OUT018,1626.1666903112375
NCC07,OUT019,249.0796343621235
NCD18,OUT045,3886.444750784348
FDU55,OUT035,4192.309568212553
FDX59,OUT035,596.6698007212065
FDR52,OUT049,3126.5661294526785
NCP17,OUT013,1209.8067194159994
FDQ32,OUT045,2006.3215011493087
NCT17,OUT049,3137.8267765208725
FDO10,OUT049,895.5531276472236
FDE32,OUT049,623.5765082580998
FDN44,OUT045,2607.2513087862662
FDH02,OUT035,1376.01409565696
FDK60,OUT013,1568.2455339952191
FDS24,OUT019,206.92931964810242
FDL03,OUT010,557.2091589494411
FDB46,OUT027,5845.728406691939
FDO48,OUT049,3735.1441825755346
FDZ39,OUT049,1642.985866348123
FDT02,OUT027,1005.1863919937549
FDC50,OUT013,1505.0458127613733
FDP39,OUT035,784.4731227171198
DRG15,OUT018,958.3165807449404
FDP10,OUT018,1625.1551868493852
FDF53,OUT027,4982.90503831534
FDN34,OUT045,2775.7054403093584
FDK02,OUT045,1994.9705575913185
FDC23,OUT045,2864.501168486469
FDJ10,OUT019,283.2803816075185
FDE53,OUT035,1656.693537199976
FDR25,OUT035,4067.1569135105924
FDW50,OUT046,2588.953124002211
FDS09,OUT049,800.7963018019316
FDW49,OUT010,421.7674698009245
FDU51,OUT046,2926.7091951598386
FDF28,OUT018,1982.5127535572312
NCY30,OUT018,2858.8639773104933
FDD44,OUT045,4094.720458622801
FDX09,OUT017,2897.3930878622964
NCF30,OUT013,2015.5993315741111
FDZ50,OUT019,479.7179776315232
FDW37,OUT013,1413.6963582921933
FDD11,OUT049,4102.739953721338
DRH39,OUT018,1183.5201244562752
FDA36,OUT049,3125.6160822195898
NCG43,OUT049,1443.0572467548764
FDF02,OUT035,1648.3390726649784
FDP57,OUT027,2840.431775683824
NCE42,OUT017,3925.007273642346
NCR38,OUT027,5844.3110702970835
FDP03,OUT019,280.8549003668651
FDO51,OUT035,620.8226367608422
NCQ42,OUT046,2068.9979611906692
NCM41,OUT046,1390.495833092209
FDH48,OUT027,2522.1479151558506
DRF60,OUT046,3920.985276939724
FDJ27,OUT035,1639.3144049101436
FDQ14,OUT013,2425.067046084728
FDN27,OUT017,1946.7812790215694
NCQ02,OUT046,3099.725535569365
FDJ33,OUT049,2026.1005636733244
FDP07,OUT027,5769.609186162299
DRE01,OUT049,3836.7611311965197
FDU36,OUT045,1575.1537352366472
FDL28,OUT017,3891.183242450045
NCX53,OUT046,2139.4677798603548
FDZ39,OUT013,1645.5737146533365
NCP42,OUT013,3045.426867917605
FDJ14,OUT035,1311.2716135319977
FDK04,OUT049,893.802427795104
NCC19,OUT017,3109.2184983076672
FDS09,OUT018,792.6444950547337
FDZ02,OUT046,1575.9406413548152
FDD35,OUT018,2010.331243860624
NCY42,OUT017,2445.664758022656
FDB05,OUT045,3860.9042766041107
FDF20,OUT035,3077.680195876693
NCO41,OUT018,1533.9421747408073
FDC40,OUT027,2035.8584577240554
FDV58,OUT045,3006.82559766752
FDZ57,OUT045,2041.0471361858881
DRM35,OUT046,3005.102573522714
DRN36,OUT018,1482.6809419159426
FDQ13,OUT046,1351.0383898919004
DRO35,OUT010,267.8323079845127
NCD43,OUT035,1650.1466237983818
FDA51,OUT018,1853.8771216599555
NCX17,OUT027,5845.728406691939
NCZ17,OUT049,646.1782145333549
FDR11,OUT027,4229.941806225454
FDW34,OUT049,3913.1371028247536
FDN50,OUT017,1453.7983907087887
FDS09,OUT046,787.2333158936245
FDS48,OUT018,2439.47090017034
FDL44,OUT049,2618.158141128145
DRF48,OUT018,3013.866528345299
FDA14,OUT018,2429.4463906457995
NCD30,OUT049,1539.0090671013425
FDI16,OUT017,779.9540235449645
NCG06,OUT035,4144.376039575483
DRZ24,OUT035,1991.034772267073
NCS17,OUT045,1510.395094689891
FDB37,OUT045,4020.1075287450653
FDE10,OUT035,2019.30359164783
FDC57,OUT045,3010.670655451042
FDM12,OUT018,2988.8443612506208
FDE24,OUT049,2055.266450216836
FDW22,OUT045,3807.2584850813605
DRD01,OUT027,1214.4024970707621
NCZ18,OUT027,5845.728406691939
FDN49,OUT045,629.1718917841724
FDR22,OUT035,1943.2760192252865
FDV08,OUT019,132.3292413475577
FDY39,OUT046,3132.3181302758485
FDV36,OUT049,2088.9234432739886
FDO60,OUT045,719.4038989870419
FDU04,OUT027,2983.322256911952
FDR20,OUT027,1083.4384952026649
FDW19,OUT019,265.3305562174422
FDU40,OUT049,3038.6546314798493
FDK15,OUT045,1553.5606291503334
DRF15,OUT035,2528.350607566803
FDQ25,OUT017,2897.1030090307136
FDI48,OUT019,132.3292413475577
FDS49,OUT046,1317.4416868844755
FDV22,OUT046,2601.0223717365343
NCV42,OUT046,1663.5167697067625
FDX26,OUT046,3117.5109595833164
FDI33,OUT018,1374.6149521863013
FDZ14,OUT049,2029.0906606597584
FDG10,OUT013,1035.917298626182
FDM38,OUT018,770.443721856242
FDG26,OUT027,5846.474853414659
FDH46,OUT035,1641.9975165748162
FDN13,OUT018,1555.4737624402433
FDU57,OUT035,2494.3665231075747
NCI06,OUT046,3006.0044032285996
FDM38,OUT045,838.1632882414192
NCG42,OUT010,276.2868513232881
FDL39,OUT045,2993.734104535433
FDT31,OUT019,506.4970508440256
FDV59,OUT013,3647.2328085544646
FDB49,OUT035,1634.3369842863053
FDD58,OUT049,1636.1712854688856
DRN59,OUT046,770.6405479056465
FDX48,OUT049,2526.8320371038776
FDQ11,OUT049,4048.2852895224287
FDY12,OUT049,859.1852415081538
FDQ11,OUT045,4085.5498740500016
DRI11,OUT017,1921.0303703129161
FDY32,OUT027,4234.9977432480155
FDS51,OUT045,959.68621208904
FDR19,OUT010,363.8789521250658
DRB13,OUT018,2999.1865923571154
FDS21,OUT035,1010.3307639164204
FDQ40,OUT045,2875.6694101832195
NCE55,OUT013,2843.8028104836835
FDX43,OUT027,4245.318839746781
FDS12,OUT049,2029.033971055782
DRK01,OUT027,2830.5897475631414
FDN25,OUT017,872.2693158907009
FDB60,OUT046,3084.84132793614
FDQ13,OUT017,1332.0575720513457
DRK13,OUT045,3074.0806339468545
DRF25,OUT018,591.2935596569307
NCD42,OUT019,132.3292413475577
FDW25,OUT045,1351.6854935493614
NCV29,OUT027,4793.319943143806
NCK42,OUT035,3686.6432960739376
DRJ13,OUT027,4224.247511206982
DRD15,OUT017,3820.3028060312513
FDM27,OUT045,2544.484978203547
FDZ50,OUT018,3036.1732018469106
FDC04,OUT046,3887.7638388701425
FDF50,OUT049,3137.584696278724
FDP15,OUT045,4103.906021538055
FDK46,OUT035,4207.9243551224645
FDZ56,OUT018,2671.809704422573
FDY60,OUT049,2269.7390874520747
FDB10,OUT035,3951.139614021956
FDR57,OUT045,2511.032393301842
FDU58,OUT049,3131.742898714451
FDH02,OUT046,1377.7052002636926
FDP48,OUT013,3089.4714749765617
FDI46,OUT035,4071.391955714277
FDW56,OUT013,3087.419769468332
NCM19,OUT010,265.45912818707234
FDS50,OUT027,5845.728406691939
FDK24,OUT013,734.1422873154052
FDO36,OUT017,3001.297694985035
FDK45,OUT027,2926.8683077822666
NCL05,OUT045,661.0908323466482
FDL32,OUT018,1851.964063336586
FDA28,OUT049,2046.1948694663606
FDY36,OUT018,1142.004127015668
FDP32,OUT018,1968.1764578611724
FDL50,OUT046,2044.2291678131828
DRC24,OUT049,2510.199519244867
NCS18,OUT017,1658.718207668852
FDD16,OUT017,1147.7193742361335
NCV18,OUT013,1420.011227584725
FDX07,OUT046,3040.0701722686763
NCZ05,OUT027,2847.61007392841
NCI31,OUT013,695.4157364944797
FDK14,OUT049,1335.9087912986133
NCR06,OUT045,635.1840709921407
NCF54,OUT049,2853.9757240303675
DRG23,OUT010,368.076087862171
FDD53,OUT046,656.4082591930866
NCM31,OUT027,2998.810333855076
FDT16,OUT017,4143.861039157193
FDR40,OUT035,1281.8222473933988
DRG25,OUT017,3118.1021849129743
FDT10,OUT035,964.610331398446
FDY32,OUT013,2493.461694059742
FDN50,OUT035,1455.438145818992
FDZ35,OUT019,250.96374409925647
NCP54,OUT045,2019.2176386659676
NCD07,OUT035,1750.4240460419805
FDS02,OUT018,3009.1163102047094
DRN59,OUT018,764.9232508332772
DRB24,OUT013,2444.1896804712574
FDP37,OUT027,2988.1819873722793
DRB01,OUT018,3026.509327074235
FDR47,OUT046,3046.7843669762447
NCM31,OUT010,278.5772097368076
NCF06,OUT027,5846.474853414659
NCV17,OUT027,2991.602776008487
FDS10,OUT049,2919.87022980576
FDN52,OUT035,1363.7263653779928
FDZ48,OUT013,1905.3964155326905
FDJ48,OUT049,4076.0270470027313
DRB13,OUT027,5278.08731440078
FDV59,OUT017,3759.8731383295
FDL32,OUT035,1743.3400897492495
FDZ12,OUT035,2055.392137321987
NCR06,OUT027,1019.6831421168511
FDP51,OUT017,1978.882668672329
FDY22,OUT013,2072.26370223814
FDZ38,OUT049,2865.2194816336396
NCO54,OUT035,869.7382655598244
FDR23,OUT035,2875.2488043987646
FDM38,OUT049,892.2411704900778
FDS25,OUT013,1808.4419012528233
FDZ22,OUT013,1416.6912823307412
FDZ20,OUT019,568.9094047514722
FDD45,OUT010,228.55069310217164
FDN03,OUT049,4016.465671418337
NCW30,OUT046,4114.226652089067
FDY24,OUT027,1277.134037705534
FDJ26,OUT019,569.599377695557
FDM15,OUT049,2496.189428891728
NCW54,OUT027,1277.8396973926583
FDA23,OUT045,1619.3684236483539
FDA39,OUT019,132.3292413475577
FDZ12,OUT017,2444.1657377392476
NCB42,OUT046,1993.1797659330423
FDL16,OUT046,780.8986553614254
FDO24,OUT019,385.7694701719578
NCP42,OUT046,3089.9327964688737
FDR19,OUT018,2440.1027954155957
DRL01,OUT045,3817.207600737255
FDV37,OUT046,3129.692795737472
FDI41,OUT010,368.10864479757004
FDF58,OUT049,1016.333476049653
NCF43,OUT018,2013.1843372918675
FDN02,OUT049,3422.4925520309876
NCP41,OUT035,1656.2213145433705
NCY17,OUT027,1080.2403596450708
FDL58,OUT027,5845.728406691939
NCA30,OUT027,5147.231850289008
FDE46,OUT018,2432.5782420350147
FDY38,OUT035,3794.4258296884223
NCH29,OUT027,2834.010710384811
FDO20,OUT045,3998.961552963397
FDP44,OUT018,1626.798103328529
FDM02,OUT027,2678.396949185986
FDJ14,OUT027,2058.9568248636815
FDH04,OUT010,210.03887879634715
DRK23,OUT046,4071.1889658716377
NCW05,OUT046,1655.6868061940133
FDF12,OUT049,2458.2495591113884
FDL51,OUT019,568.8164142799246
FDN03,OUT018,3761.347846651167
DRJ37,OUT049,2472.56517912788
FDM12,OUT019,498.44090480114966
FDA16,OUT045,3833.0907565955235
NCB07,OUT017,3018.0331437896493
NCI17,OUT019,236.48179255339738
FDR51,OUT046,2483.966206738264
FDJ55,OUT045,3824.935869530691
NCZ17,OUT013,711.5469213077486
FDU25,OUT013,1090.1787540859318
NCG18,OUT045,1649.6591016317793
DRM11,OUT017,4164.528339962586
FDH16,OUT035,1444.8330213248892
FDZ04,OUT018,989.3284140315467
NCX53,OUT035,2105.8789109592126
FDX38,OUT027,1082.8583177012506
FDX09,OUT046,2893.39038603486
NCW05,OUT018,1632.0835079227365
NCS41,OUT017,3109.403325999722
FDI26,OUT046,2900.10981262058
NCZ41,OUT027,2988.1819873722793
NCK06,OUT046,2078.5021495843725
FDX23,OUT027,2834.010710384811
NCA42,OUT046,2532.8664799324306
FDC20,OUT049,888.4724848694791
DRC49,OUT018,2355.337611454772
FDX01,OUT013,1971.6034578897843
FDC08,OUT045,3822.35783424208
FDC02,OUT017,4209.036556843703
FDK10,OUT045,2989.1601789538863
DRC24,OUT013,2478.959451488425
FDW16,OUT019,232.26215232617946
NCU06,OUT018,3504.824091376165
DRA59,OUT045,3118.058206718646
FDR24,OUT019,229.76263498719797
DRL35,OUT018,616.5821064848978
FDA49,OUT013,1417.1349579453238
NCC55,OUT046,629.51459730297
DRD24,OUT019,294.56201844994
NCE55,OUT049,2890.896050848907
FDT33,OUT045,2732.8255556926842
NCT53,OUT013,2504.6027670787357
FDS26,OUT046,4116.6005813414195
FDL22,OUT018,1406.4523613033643
FDP44,OUT017,1649.192575247459
FDC52,OUT018,2419.141093825304
FDI53,OUT010,383.12899928883337
FDZ23,OUT046,3068.848104720438
NCT18,OUT013,3082.699641994209
FDR13,OUT046,1960.6954319933159
FDB09,OUT010,272.0475232740771
FDZ60,OUT013,1653.6233087062737
FDB11,OUT046,3758.150801194664
FDC10,OUT018,1936.0424241800292
FDW56,OUT035,3100.2312090667237
FDK14,OUT027,2357.4963444324108
DRE27,OUT027,2833.321791628874
FDA38,OUT017,3904.8758790741836
FDT11,OUT045,3083.718693241349
FDP15,OUT035,4103.964334285389
FDV27,OUT035,1365.7284235241857
FDS36,OUT027,2905.324090561219
FDY40,OUT027,1082.3524259252174
NCF19,OUT049,788.6167466046178
FDF53,OUT045,3045.0397578539914
FDS14,OUT027,4145.891113208192
FDE56,OUT046,1125.592090717084
FDZ19,OUT035,2910.847124795753
FDZ46,OUT013,1749.786032126382
FDR16,OUT046,3639.3570833831695
FDG29,OUT018,614.4332575505512
NCE30,OUT017,3671.8156229101946
FDZ40,OUT046,916.8020431448699
FDG58,OUT018,2420.3304448935655
DRH03,OUT013,1502.8663233517264
FDZ47,OUT045,1570.455007172834
FDV04,OUT018,2434.425533104252
FDZ10,OUT018,1976.1923964347973
FDG46,OUT017,1909.550943912202
NCF07,OUT045,1574.6784737108196
FDY44,OUT035,3093.151583704451
FDB21,OUT013,3816.2406518545317
FDS20,OUT035,3126.406533798866
FDS49,OUT049,1293.9151122628532
FDX55,OUT027,5845.728406691939
NCQ02,OUT018,2996.207329007814
FDR25,OUT013,4040.558255983876
DRG39,OUT045,865.8064362365917
FDB46,OUT046,3594.872694819429
NCC30,OUT018,2884.37146642725
FDE58,OUT035,1992.5776460660702
FDC05,OUT019,559.2813616154067
FDY15,OUT046,2563.127383311954
FDG14,OUT046,2482.11604013918
FDL08,OUT049,3906.6094824394263
FDQ47,OUT013,694.8052009019794
FDN12,OUT035,1715.5347450701715
FDW10,OUT013,2835.8621449232323
FDD02,OUT035,1924.2954196221672
FDX35,OUT010,570.3075683420344
FDT35,OUT046,2735.3203977649655
DRN47,OUT019,438.5967862482053
FDB11,OUT010,570.8063892368717
FDN20,OUT045,2721.4557739285733
FDB59,OUT035,3054.444660224015
FDJ58,OUT045,2862.4176850886265
FDU60,OUT046,2733.335274891813
FDS03,OUT049,1067.3623490166149
FDU40,OUT019,508.6882936984953
DRH15,OUT049,780.3219064928593
FDD04,OUT027,3990.0634932264547
FDQ01,OUT046,3950.579288548809
FDF28,OUT035,2019.7355190857209
FDD22,OUT010,267.7475907133353
FDY19,OUT046,1965.0829508528536
FDN33,OUT035,1459.680298226617
FDV36,OUT035,2058.4133729785767
FDW01,OUT010,371.7933177361554
FDJ28,OUT049,3121.827962449856
FDB17,OUT035,2979.8885415729483
FDM40,OUT049,2076.847046466201
FDV46,OUT045,2081.7864915557857
FDQ44,OUT049,2027.4623259673642
NCD42,OUT046,629.610021820887
DRH37,OUT046,2598.5095652338
FDR10,OUT018,2540.513265597589
NCD06,OUT027,1081.3140530991247
